frequency,raw,smoothed,error,equalization
20.0000,7.3400,7.3573,7.3573,-7.3573
20.1998,7.3400,7.3596,7.3596,-7.3596
20.4015,7.3400,7.3622,7.3622,-7.3622
20.6053,7.3400,7.3650,7.3650,-7.3650
20.8112,7.3403,7.3681,7.3681,-7.3681
21.0190,7.3898,7.3715,7.3715,-7.3715
21.2290,7.3900,7.3744,7.3744,-7.3744
21.4410,7.3900,7.3769,7.3769,-7.3769
21.6552,7.3900,7.3792,7.3792,-7.3792
21.8715,7.3900,7.3813,7.3813,-7.3813
22.0900,7.3900,7.3832,7.3832,-7.3832
22.3106,7.3900,7.3848,7.3848,-7.3848
22.5335,7.3900,7.3859,7.3859,-7.3859
22.7586,7.3900,7.3863,7.3863,-7.3863
22.9859,7.3900,7.3859,7.3859,-7.3859
23.2155,7.3900,7.3848,7.3848,-7.3848
23.4474,7.3900,7.3830,7.3830,-7.3830
23.6816,7.3900,7.3805,7.3805,-7.3805
23.9182,7.3900,7.3777,7.3777,-7.3777
24.1571,7.3900,7.3745,7.3745,-7.3745
24.3984,7.3900,7.3707,7.3707,-7.3707
24.6421,7.3706,7.3664,7.3664,-7.3664
24.8882,7.3601,7.3618,7.3618,-7.3618
25.1368,7.3403,7.3569,7.3569,-7.3569
25.3879,7.3400,7.3521,7.3521,-7.3521
25.6415,7.3400,7.3474,7.3474,-7.3474
25.8976,7.3400,7.3428,7.3428,-7.3428
26.1563,7.3400,7.3379,7.3379,-7.3379
26.4176,7.3400,7.3328,7.3328,-7.3328
26.6815,7.3400,7.3272,7.3272,-7.3272
26.9480,7.3209,7.3208,7.3208,-7.3208
27.2172,7.3200,7.3140,7.3140,-7.3140
27.4890,7.3200,7.3065,7.3065,-7.3065
27.7636,7.3005,7.2981,7.2981,-7.2981
28.0409,7.3000,7.2888,7.2888,-7.2888
28.3210,7.3000,7.2783,7.2783,-7.2783
28.6039,7.3000,7.2665,7.2665,-7.2665
28.8896,7.2904,7.2532,7.2532,-7.2532
29.1782,7.2516,7.2383,7.2383,-7.2383
29.4697,7.2500,7.2225,7.2225,-7.2225
29.7640,7.2027,7.2055,7.2055,-7.2055
30.0613,7.2000,7.1881,7.1881,-7.1881
30.3616,7.1625,7.1699,7.1699,-7.1699
30.6649,7.1600,7.1515,7.1515,-7.1515
30.9712,7.1224,7.1327,7.1327,-7.1327
31.2806,7.1106,7.1139,7.1139,-7.1139
31.5930,7.0816,7.0950,7.0950,-7.0950
31.9086,7.0613,7.0765,7.0765,-7.0765
32.2273,7.0600,7.0584,7.0584,-7.0584
32.5492,7.0225,7.0405,7.0405,-7.0405
32.8744,7.0200,7.0233,7.0233,-7.0233
33.2027,7.0200,7.0063,7.0063,-7.0063
33.5344,6.9724,6.9893,6.9893,-6.9893
33.8694,6.9700,6.9726,6.9726,-6.9726
34.2077,6.9700,6.9559,6.9559,-6.9559
34.5494,6.9418,6.9387,6.9387,-6.9387
34.8945,6.9215,6.9211,6.9211,-6.9211
35.2430,6.9200,6.9028,6.9028,-6.9028
35.5951,6.8829,6.8835,6.8835,-6.8835
35.9506,6.8800,6.8633,6.8633,-6.8633
36.3097,6.8611,6.8417,6.8417,-6.8417
36.6724,6.8322,6.8187,6.8187,-6.8187
37.0387,6.8300,6.7941,6.7941,-6.7941
37.4087,6.7829,6.7675,6.7675,-6.7675
37.7824,6.7800,6.7392,6.7392,-6.7392
38.1598,6.7432,6.7084,6.7084,-6.7084
38.5409,6.6938,6.6754,6.6754,-6.6754
38.9259,6.6619,6.6403,6.6403,-6.6403
39.3147,6.6319,6.6030,6.6030,-6.6030
39.7074,6.5841,6.5632,6.5632,-6.5632
40.1041,6.5527,6.5212,6.5212,-6.5212
40.5046,6.4953,6.4768,6.4768,-6.4768
40.9092,6.4623,6.4302,6.4302,-6.4302
41.3179,6.4139,6.3814,6.3814,-6.3814
41.7306,6.3543,6.3303,6.3303,-6.3303
42.1474,6.3039,6.2772,6.2772,-6.2772
42.5684,6.2445,6.2221,6.2221,-6.2221
42.9936,6.1851,6.1650,6.1650,-6.1650
43.4231,6.1160,6.1062,6.1062,-6.1062
43.8568,6.0649,6.0457,6.0457,-6.0457
44.2949,5.9957,5.9836,5.9836,-5.9836
44.7374,5.9357,5.9200,5.9200,-5.9200
45.1842,5.8671,5.8549,5.8549,-5.8549
45.6356,5.8059,5.7885,5.7885,-5.7885
46.0914,5.7451,5.7207,5.7207,-5.7207
46.5518,5.6682,5.6516,5.6516,-5.6516
47.0168,5.5875,5.5815,5.5815,-5.5815
47.4864,5.5165,5.5106,5.5106,-5.5106
47.9608,5.4472,5.4390,5.4390,-5.4390
48.4398,5.3773,5.3668,5.3668,-5.3668
48.9237,5.2977,5.2942,5.2942,-5.2942
49.4124,5.2268,5.2212,5.2212,-5.2212
49.9059,5.1486,5.1482,5.1482,-5.1482
50.4044,5.0689,5.0752,5.0752,-5.0752
50.9079,4.9883,5.0028,5.0028,-5.0028
51.4164,4.9263,4.9311,4.9311,-4.9311
51.9300,4.8404,4.8603,4.8603,-4.8603
52.4487,4.7771,4.7911,4.7911,-4.7911
52.9726,4.7077,4.7234,4.7234,-4.7234
53.5018,4.6288,4.6576,4.6576,-4.6576
54.0362,4.5671,4.5940,4.5940,-4.5940
54.5759,4.5071,4.5332,4.5332,-4.5332
55.1211,4.4376,4.4753,4.4753,-4.4753
55.6717,4.3773,4.4208,4.4208,-4.4208
56.2278,4.3168,4.3702,4.3702,-4.3702
56.7894,4.2750,4.3238,4.3238,-4.3238
57.3567,4.2168,4.2819,4.2819,-4.2819
57.9296,4.1836,4.2449,4.2449,-4.2449
58.5082,4.1537,4.2131,4.2131,-4.2131
59.0927,4.1235,4.1864,4.1864,-4.1864
59.6829,4.0851,4.1651,4.1651,-4.1651
60.2791,4.0800,4.1492,4.1492,-4.1492
60.8812,4.0713,4.1383,4.1383,-4.1383
61.4893,4.0613,4.1323,4.1323,-4.1323
62.1035,4.0775,4.1310,4.1310,-4.1310
62.7239,4.0800,4.1338,4.1338,-4.1338
63.3504,4.0887,4.1404,4.1404,-4.1404
63.9832,4.1246,4.1505,4.1505,-4.1505
64.6223,4.1559,4.1635,4.1635,-4.1635
65.2678,4.1687,4.1789,4.1789,-4.1789
65.9198,4.2132,4.1965,4.1965,-4.1965
66.5782,4.2200,4.2159,4.2159,-4.2159
67.2433,4.2200,4.2369,4.2369,-4.2369
67.9149,4.2544,4.2597,4.2597,-4.2597
68.5933,4.2686,4.2839,4.2839,-4.2839
69.2785,4.2700,4.3096,4.3096,-4.3096
69.9705,4.3043,4.3368,4.3368,-4.3368
70.6694,4.3357,4.3651,4.3651,-4.3651
71.3753,4.3656,4.3937,4.3937,-4.3937
72.0883,4.3957,4.4221,4.4221,-4.4221
72.8083,4.4515,4.4496,4.4496,-4.4496
73.5356,4.4857,4.4752,4.4752,-4.4752
74.2701,4.5326,4.4978,4.4978,-4.4978
75.0120,4.5742,4.5164,4.5164,-4.5164
75.7613,4.6057,4.5298,4.5298,-4.5298
76.5180,4.6356,4.5372,4.5372,-4.5372
77.2824,4.6824,4.5377,4.5377,-4.5377
78.0543,4.6900,4.5305,4.5305,-4.5305
78.8340,4.6474,4.5153,4.5153,-4.5153
