frequency,raw,smoothed,error,equalization
20.0000,7.3900,7.6053,7.6053,-7.6053
20.1998,7.4499,7.6321,7.6321,-7.6321
20.4015,7.5104,7.6633,7.6633,-7.6633
20.6053,7.5687,7.6981,7.6981,-7.6981
20.8112,7.6303,7.7364,7.7364,-7.7364
21.0190,7.6897,7.7781,7.7781,-7.7781
21.2290,7.7497,7.8236,7.8236,-7.8236
21.4410,7.8103,7.8732,7.8732,-7.8732
21.6552,7.8785,7.9274,7.9274,-7.9274
21.8715,7.9505,7.9869,7.9869,-7.9869
22.0900,8.0200,8.0522,8.0522,-8.0522
22.3106,8.0902,8.1242,8.1242,-8.1242
22.5335,8.1677,8.2020,8.2020,-8.2020
22.7586,8.2495,8.2822,8.2822,-8.2822
22.9859,8.3286,8.3648,8.3648,-8.3648
23.2155,8.4182,8.4496,8.4496,-8.4496
23.4474,8.5090,8.5367,8.5367,-8.5367
23.6816,8.6065,8.6258,8.6258,-8.6258
23.9182,8.6993,8.7165,8.7165,-8.7165
24.1571,8.7988,8.8088,8.8088,-8.8088
24.3984,8.8993,8.9021,8.9021,-8.9021
24.6421,8.9872,8.9963,8.9963,-8.9963
24.8882,9.0893,9.0911,9.0911,-9.0911
25.1368,9.1887,9.1864,9.1864,-9.1864
25.3879,9.2892,9.2817,9.2817,-9.2817
25.6415,9.3771,9.3768,9.3768,-9.3768
25.8976,9.4752,9.4716,9.4716,-9.4716
26.1563,9.5785,9.5659,9.5659,-9.5659
26.4176,9.6754,9.6594,9.6594,-9.6594
26.6815,9.7670,9.7521,9.7521,-9.7521
26.9480,9.8560,9.8438,9.8438,-9.8438
27.2172,9.9457,9.9345,9.9345,-9.9345
27.4890,10.0363,10.0242,10.0242,-10.0242
27.7636,10.1279,10.1126,10.1126,-10.1126
28.0409,10.2171,10.1997,10.1997,-10.1997
28.3210,10.2974,10.2854,10.2854,-10.2854
28.6039,10.3850,10.3698,10.3698,-10.3698
28.8896,10.4670,10.4527,10.4527,-10.4527
29.1782,10.5467,10.5339,10.5339,-10.5339
29.4697,10.6368,10.6136,10.6136,-10.6136
29.7640,10.7157,10.6913,10.6913,-10.6913
30.0613,10.7950,10.7670,10.7670,-10.7670
30.3616,10.8657,10.8403,10.8403,-10.8403
30.6649,10.9365,10.9112,10.9112,-10.9112
30.9712,11.0058,10.9795,10.9795,-10.9795
31.2806,11.0756,11.0448,11.0448,-11.0448
31.5930,11.1462,11.1068,11.1068,-11.1068
31.9086,11.2060,11.1654,11.1654,-11.1654
32.2273,11.2675,11.2200,11.2200,-11.2200
32.5492,11.3262,11.2703,11.2703,-11.2703
32.8744,11.3776,11.3159,11.3159,-11.3159
33.2027,11.4179,11.3565,11.3565,-11.3565
33.5344,11.4581,11.3920,11.3920,-11.3920
33.8694,11.4882,11.4220,11.4220,-11.4220
34.2077,11.5180,11.4465,11.4465,-11.4465
34.5494,11.5388,11.4653,11.4653,-11.4653
34.8945,11.5493,11.4781,11.4781,-11.4781
35.2430,11.5592,11.4851,11.4851,-11.4851
35.5951,11.5600,11.4863,11.4863,-11.4863
35.9506,11.5506,11.4817,11.4817,-11.4817
36.3097,11.5311,11.4717,11.4717,-11.4717
36.6724,11.5115,11.4567,11.4567,-11.4567
37.0387,11.4912,11.4370,11.4370,-11.4370
37.4087,11.4617,11.4128,11.4128,-11.4128
37.7824,11.4229,11.3847,11.3847,-11.3847
38.1598,11.3924,11.3529,11.3529,-11.3529
38.5409,11.3438,11.3180,11.3180,-11.3180
38.9259,11.3025,11.2805,11.2805,-11.2805
39.3147,11.2532,11.2408,11.2408,-11.2408
39.7074,11.2133,11.1994,11.1994,-11.1994
40.1041,11.1645,11.1568,11.1568,-11.1568
40.5046,11.1144,11.1132,11.1132,-11.1132
40.9092,11.0731,11.0692,11.0692,-11.0692
41.3179,11.0239,11.0250,11.0250,-11.0250
41.7306,10.9736,10.9809,10.9809,-10.9809
42.1474,10.9239,10.9374,10.9374,-10.9374
42.5684,10.8830,10.8946,10.8946,-10.8946
42.9936,10.8342,10.8527,10.8527,-10.8527
43.4231,10.7934,10.8120,10.8120,-10.8120
43.8568,10.7539,10.7726,10.7726,-10.7726
44.2949,10.7133,10.7345,10.7345,-10.7345
44.7374,10.6738,10.6979,10.6979,-10.6979
