frequency,raw,smoothed,error,equalization
20.0000,3.7300,3.8017,3.8017,-3.8017
20.1998,3.7500,3.8098,3.8098,-3.8098
20.4015,3.7701,3.8187,3.8187,-3.8187
20.6053,3.7896,3.8281,3.8281,-3.8281
20.8112,3.8101,3.8378,3.8378,-3.8378
21.0190,3.8299,3.8479,3.8479,-3.8479
21.2290,3.8499,3.8585,3.8585,-3.8585
21.4410,3.8701,3.8696,3.8696,-3.8696
21.6552,3.8993,3.8812,3.8812,-3.8812
21.8715,3.9201,3.8930,3.8930,-3.8930
22.0900,3.9300,3.9051,3.9051,-3.9051
22.3106,3.9300,3.9176,3.9176,-3.9176
22.5335,3.9300,3.9301,3.9301,-3.9301
22.7586,3.9300,3.9420,3.9420,-3.9420
22.9859,3.9300,3.9533,3.9533,-3.9533
23.2155,3.9496,3.9642,3.9642,-3.9642
23.4474,3.9797,3.9746,3.9746,-3.9746
23.6816,3.9993,3.9842,3.9842,-3.9842
23.9182,4.0198,3.9928,3.9928,-3.9928
24.1571,4.0299,4.0003,4.0003,-4.0003
24.3984,4.0300,4.0066,4.0066,-4.0066
24.6421,4.0300,4.0121,4.0121,-4.0121
24.8882,4.0300,4.0168,4.0168,-4.0168
25.1368,4.0300,4.0208,4.0208,-4.0208
25.3879,4.0300,4.0240,4.0240,-4.0240
25.6415,4.0300,4.0264,4.0264,-4.0264
25.8976,4.0300,4.0282,4.0282,-4.0282
26.1563,4.0300,4.0292,4.0292,-4.0292
26.4176,4.0300,4.0297,4.0297,-4.0297
26.6815,4.0300,4.0300,4.0300,-4.0300
26.9480,4.0300,4.0300,4.0300,-4.0300
27.2172,4.0300,4.0300,4.0300,-4.0300
27.4890,4.0300,4.0300,4.0300,-4.0300
27.7636,4.0300,4.0300,4.0300,-4.0300
28.0409,4.0300,4.0300,4.0300,-4.0300
28.3210,4.0300,4.0300,4.0300,-4.0300
28.6039,4.0300,4.0300,4.0300,-4.0300
28.8896,4.0300,4.0300,4.0300,-4.0300
29.1782,4.0300,4.0300,4.0300,-4.0300
29.4697,4.0300,4.0300,4.0300,-4.0300
29.7640,4.0300,4.0300,4.0300,-4.0300
30.0613,4.0300,4.0300,4.0300,-4.0300
30.3616,4.0300,4.0300,4.0300,-4.0300
30.6649,4.0300,4.0299,4.0299,-4.0299
30.9712,4.0300,4.0295,4.0295,-4.0295
31.2806,4.0300,4.0285,4.0285,-4.0285
31.5930,4.0300,4.0269,4.0269,-4.0269
31.9086,4.0300,4.0245,4.0245,-4.0245
32.2273,4.0300,4.0213,4.0213,-4.0213
32.5492,4.0300,4.0173,4.0173,-4.0173
32.8744,4.0300,4.0122,4.0122,-4.0122
33.2027,4.0300,4.0056,4.0056,-4.0056
33.5344,4.0300,3.9977,3.9977,-3.9977
33.8694,4.0300,3.9882,3.9882,-3.9882
