frequency,raw,smoothed,error,equalization
20.0000,17.5300,17.5300,17.5300,-17.5300
20.1998,17.5300,17.5300,17.5300,-17.5300
20.4015,17.5300,17.5300,17.5300,-17.5300
20.6053,17.5300,17.5300,17.5300,-17.5300
20.8112,17.5300,17.5300,17.5300,-17.5300
21.0190,17.5300,17.5300,17.5300,-17.5300
21.2290,17.5300,17.5300,17.5300,-17.5300
21.4410,17.5300,17.5300,17.5300,-17.5300
21.6552,17.5300,17.5300,17.5300,-17.5300
21.8715,17.5300,17.5300,17.5300,-17.5300
22.0900,17.5300,17.5300,17.5300,-17.5300
22.3106,17.5300,17.5300,17.5300,-17.5300
22.5335,17.5300,17.5300,17.5300,-17.5300
22.7586,17.5300,17.5302,17.5302,-17.5302
22.9859,17.5300,17.5306,17.5306,-17.5306
23.2155,17.5300,17.5314,17.5314,-17.5314
23.4474,17.5300,17.5324,17.5324,-17.5324
23.6816,17.5300,17.5334,17.5334,-17.5334
23.9182,17.5300,17.5342,17.5342,-17.5342
24.1571,17.5300,17.5345,17.5345,-17.5345
24.3984,17.5300,17.5341,17.5341,-17.5341
24.6421,17.5300,17.5329,17.5329,-17.5329
24.8882,17.5300,17.5310,17.5310,-17.5310
25.1368,17.5399,17.5283,17.5283,-17.5283
25.3879,17.5499,17.5245,17.5245,-17.5245
25.6415,17.5693,17.5191,17.5191,-17.5191
25.8976,17.5795,17.5115,17.5115,-17.5115
26.1563,17.5603,17.5016,17.5016,-17.5016
26.4176,17.5218,17.4895,17.4895,-17.4895
26.6815,17.4813,17.4759,17.4759,-17.4759
26.9480,17.4418,17.4616,17.4616,-17.4616
27.2172,17.4305,17.4470,17.4470,-17.4470
27.4890,17.4300,17.4322,17.4322,-17.4322
27.7636,17.4300,17.4169,17.4169,-17.4169
28.0409,17.4203,17.4012,17.4012,-17.4012
28.3210,17.3813,17.3851,17.3851,-17.3851
28.6039,17.3422,17.3692,17.3692,-17.3692
28.8896,17.3015,17.3540,17.3540,-17.3540
29.1782,17.3000,17.3403,17.3403,-17.3403
29.4697,17.3096,17.3281,17.3281,-17.3281
29.7640,17.3195,17.3171,17.3171,-17.3171
30.0613,17.3294,17.3067,17.3067,-17.3067
30.3616,17.3112,17.2967,17.2967,-17.2967
30.6649,17.2910,17.2867,17.2867,-17.2867
30.9712,17.2712,17.2767,17.2767,-17.2767
31.2806,17.2606,17.2662,17.2662,-17.2662
31.5930,17.2505,17.2553,17.2553,-17.2553
31.9086,17.2313,17.2438,17.2438,-17.2438
32.2273,17.2300,17.2318,17.2318,-17.2318
32.5492,17.2300,17.2190,17.2190,-17.2190
32.8744,17.2300,17.2052,17.2052,-17.2052
33.2027,17.2300,17.1906,17.1906,-17.1906
33.5344,17.2300,17.1750,17.1750,-17.1750
33.8694,17.2300,17.1587,17.1587,-17.1587
34.2077,17.1833,17.1416,17.1416,-17.1416
34.5494,17.1049,17.1240,17.1240,-17.1240
34.8945,17.0351,17.1069,17.1069,-17.1069
35.2430,17.0208,17.0907,17.0907,-17.0907
35.5951,17.0200,17.0752,17.0752,-17.0752
35.9506,17.0294,17.0598,17.0598,-17.0598
36.3097,17.0300,17.0443,17.0443,-17.0443
36.6724,17.0300,17.0288,17.0288,-17.0288
37.0387,17.0300,17.0131,17.0131,-17.0131
37.4087,17.0300,16.9970,16.9970,-16.9970
37.7824,17.0300,16.9804,16.9804,-16.9804
38.1598,17.0208,16.9632,16.9632,-16.9632
38.5409,17.0015,16.9454,16.9454,-16.9454
38.9259,16.9719,16.9264,16.9264,-16.9264
39.3147,16.9139,16.9058,16.9058,-16.9058
39.7074,16.8457,16.8840,16.8840,-16.8840
40.1041,16.8036,16.8618,16.8618,-16.8618
40.5046,16.8091,16.8396,16.8396,-16.8396
40.9092,16.8285,16.8174,16.8174,-16.8174
41.3179,16.8024,16.7944,16.7944,-16.7944
41.7306,16.7722,16.7711,16.7711,-16.7711
42.1474,16.7516,16.7477,16.7477,-16.7477
42.5684,16.7408,16.7243,16.7243,-16.7243
42.9936,16.7308,16.7006,16.7006,-16.7006
43.4231,16.6843,16.6762,16.6762,-16.6762
43.8568,16.6349,16.6515,16.6515,-16.6515
44.2949,16.6208,16.6268,16.6268,-16.6268
44.7374,16.6109,16.6018,16.6018,-16.6018
