frequency,raw,smoothed,error,equalization
20.0000,7.7200,7.7470,7.7470,-7.7470
20.1998,7.7300,7.7500,7.7500,-7.7500
20.4015,7.7400,7.7534,7.7534,-7.7534
20.6053,7.7400,7.7570,7.7570,-7.7570
20.8112,7.7501,7.7609,7.7609,-7.7609
21.0190,7.7600,7.7651,7.7651,-7.7651
21.2290,7.7600,7.7695,7.7695,-7.7695
21.4410,7.7700,7.7741,7.7741,-7.7741
21.6552,7.7798,7.7791,7.7791,-7.7791
21.8715,7.7900,7.7843,7.7843,-7.7843
22.0900,7.7900,7.7898,7.7898,-7.7898
22.3106,7.8000,7.7957,7.7957,-7.7957
22.5335,7.8000,7.8017,7.8017,-7.8017
22.7586,7.8099,7.8076,7.8076,-7.8076
22.9859,7.8100,7.8134,7.8134,-7.8134
23.2155,7.8198,7.8191,7.8191,-7.8191
23.4474,7.8299,7.8246,7.8246,-7.8246
23.6816,7.8300,7.8299,7.8299,-7.8299
23.9182,7.8399,7.8350,7.8350,-7.8350
24.1571,7.8400,7.8399,7.8399,-7.8399
24.3984,7.8499,7.8447,7.8447,-7.8447
24.6421,7.8500,7.8493,7.8493,-7.8493
24.8882,7.8599,7.8537,7.8537,-7.8537
25.1368,7.8600,7.8579,7.8579,-7.8579
25.3879,7.8600,7.8619,7.8619,-7.8619
25.6415,7.8697,7.8657,7.8657,-7.8657
25.8976,7.8700,7.8693,7.8693,-7.8693
26.1563,7.8700,7.8726,7.8726,-7.8726
26.4176,7.8795,7.8759,7.8759,-7.8759
26.6815,7.8800,7.8790,7.8790,-7.8790
26.9480,7.8896,7.8818,7.8818,-7.8818
27.2172,7.8900,7.8844,7.8844,-7.8844
27.4890,7.8900,7.8867,7.8867,-7.8867
27.7636,7.8900,7.8888,7.8888,-7.8888
28.0409,7.8900,7.8907,7.8907,-7.8907
28.3210,7.8900,7.8924,7.8924,-7.8924
28.6039,7.8994,7.8940,7.8940,-7.8940
28.8896,7.9000,7.8954,7.8954,-7.8954
29.1782,7.9000,7.8965,7.8965,-7.8965
29.4697,7.9000,7.8973,7.8973,-7.8973
29.7640,7.9000,7.8979,7.8979,-7.8979
30.0613,7.9000,7.8982,7.8982,-7.8982
30.3616,7.9000,7.8984,7.8984,-7.8984
30.6649,7.9000,7.8984,7.8984,-7.8984
30.9712,7.9000,7.8983,7.8983,-7.8983
31.2806,7.9000,7.8979,7.8979,-7.8979
31.5930,7.9000,7.8974,7.8974,-7.8974
31.9086,7.9000,7.8966,7.8966,-7.8966
32.2273,7.9000,7.8956,7.8956,-7.8956
32.5492,7.9000,7.8944,7.8944,-7.8944
32.8744,7.8905,7.8929,7.8929,-7.8929
33.2027,7.8900,7.8912,7.8912,-7.8912
33.5344,7.8900,7.8894,7.8894,-7.8894
33.8694,7.8900,7.8874,7.8874,-7.8874
34.2077,7.8900,7.8852,7.8852,-7.8852
34.5494,7.8900,7.8827,7.8827,-7.8827
34.8945,7.8807,7.8800,7.8800,-7.8800
35.2430,7.8800,7.8770,7.8770,-7.8770
35.5951,7.8800,7.8738,7.8738,-7.8738
35.9506,7.8706,7.8704,7.8704,-7.8704
36.3097,7.8700,7.8667,7.8667,-7.8667
36.6724,7.8607,7.8629,7.8629,-7.8629
37.0387,7.8600,7.8588,7.8588,-7.8588
37.4087,7.8600,7.8546,7.8546,-7.8546
37.7824,7.8507,7.8500,7.8500,-7.8500
38.1598,7.8500,7.8452,7.8452,-7.8452
38.5409,7.8408,7.8402,7.8402,-7.8402
38.9259,7.8400,7.8349,7.8349,-7.8349
39.3147,7.8306,7.8294,7.8294,-7.8294
39.7074,7.8300,7.8237,7.8237,-7.8237
40.1041,7.8209,7.8177,7.8177,-7.8177
40.5046,7.8109,7.8114,7.8114,-7.8114
40.9092,7.8100,7.8050,7.8050,-7.8050
41.3179,7.8008,7.7983,7.7983,-7.7983
41.7306,7.7907,7.7913,7.7913,-7.7913
42.1474,7.7900,7.7841,7.7841,-7.7841
42.5684,7.7808,7.7766,7.7766,-7.7766
42.9936,7.7708,7.7689,7.7689,-7.7689
43.4231,7.7609,7.7609,7.7609,-7.7609
43.8568,7.7510,7.7528,7.7528,-7.7528
44.2949,7.7500,7.7444,7.7444,-7.7444
