frequency,raw,smoothed,error,equalization
20.0000,14.2300,14.2367,14.2367,-14.2367
20.1998,14.2300,14.2368,14.2368,-14.2368
20.4015,14.2400,14.2369,14.2369,-14.2369
20.6053,14.2400,14.2369,14.2369,-14.2369
20.8112,14.2400,14.2368,14.2368,-14.2368
21.0190,14.2400,14.2364,14.2364,-14.2364
21.2290,14.2400,14.2359,14.2359,-14.2359
21.4410,14.2400,14.2352,14.2352,-14.2352
21.6552,14.2400,14.2343,14.2343,-14.2343
21.8715,14.2399,14.2331,14.2331,-14.2331
22.0900,14.2300,14.2317,14.2317,-14.2317
22.3106,14.2300,14.2302,14.2302,-14.2302
22.5335,14.2300,14.2284,14.2284,-14.2284
22.7586,14.2300,14.2264,14.2264,-14.2264
22.9859,14.2300,14.2241,14.2241,-14.2241
23.2155,14.2202,14.2215,14.2215,-14.2215
23.4474,14.2200,14.2188,14.2188,-14.2188
23.6816,14.2200,14.2159,14.2159,-14.2159
23.9182,14.2101,14.2128,14.2128,-14.2128
24.1571,14.2100,14.2096,14.2096,-14.2096
24.3984,14.2100,14.2061,14.2061,-14.2061
24.6421,14.2100,14.2024,14.2024,-14.2024
24.8882,14.2001,14.1984,14.1984,-14.1984
25.1368,14.2000,14.1940,14.1940,-14.1940
25.3879,14.1901,14.1893,14.1893,-14.1893
25.6415,14.1900,14.1842,14.1842,-14.1842
25.8976,14.1805,14.1787,14.1787,-14.1787
26.1563,14.1800,14.1728,14.1728,-14.1728
26.4176,14.1705,14.1665,14.1665,-14.1665
26.6815,14.1700,14.1597,14.1597,-14.1597
26.9480,14.1604,14.1524,14.1524,-14.1524
27.2172,14.1505,14.1446,14.1446,-14.1446
27.4890,14.1404,14.1364,14.1364,-14.1364
27.7636,14.1302,14.1279,14.1279,-14.1279
28.0409,14.1300,14.1190,14.1190,-14.1190
28.3210,14.1106,14.1098,14.1098,-14.1098
28.6039,14.1006,14.1002,14.1002,-14.1002
28.8896,14.0904,14.0903,14.0903,-14.0903
29.1782,14.0804,14.0800,14.0800,-14.0800
29.4697,14.0704,14.0694,14.0694,-14.0694
29.7640,14.0605,14.0584,14.0584,-14.0584
30.0613,14.0506,14.0470,14.0470,-14.0470
30.3616,14.0406,14.0353,14.0353,-14.0353
30.6649,14.0305,14.0231,14.0231,-14.0231
30.9712,14.0206,14.0105,14.0105,-14.0105
31.2806,14.0106,13.9975,13.9975,-13.9975
31.5930,13.9911,13.9840,13.9840,-13.9840
31.9086,13.9807,13.9701,13.9701,-13.9701
32.2273,13.9608,13.9559,13.9559,-13.9559
32.5492,13.9413,13.9413,13.9413,-13.9413
32.8744,13.9210,13.9264,13.9264,-13.9264
33.2027,13.9105,13.9113,13.9113,-13.9113
33.5344,13.8909,13.8960,13.8960,-13.8960
33.8694,13.8806,13.8805,13.8805,-13.8805
34.2077,13.8613,13.8647,13.8647,-13.8647
34.5494,13.8506,13.8487,13.8487,-13.8487
34.8945,13.8407,13.8325,13.8325,-13.8325
35.2430,13.8215,13.8159,13.8159,-13.8159
35.5951,13.8107,13.7990,13.7990,-13.7990
35.9506,13.7911,13.7817,13.7817,-13.7817
36.3097,13.7711,13.7640,13.7640,-13.7640
36.6724,13.7515,13.7459,13.7459,-13.7459
37.0387,13.7312,13.7273,13.7273,-13.7273
37.4087,13.7112,13.7082,13.7082,-13.7082
37.7824,13.6915,13.6888,13.6888,-13.6888
38.1598,13.6716,13.6688,13.6688,-13.6688
38.5409,13.6515,13.6484,13.6484,-13.6484
38.9259,13.6313,13.6276,13.6276,-13.6276
39.3147,13.6113,13.6063,13.6063,-13.6063
39.7074,13.5916,13.5846,13.5846,-13.5846
40.1041,13.5718,13.5625,13.5625,-13.5625
40.5046,13.5427,13.5400,13.5400,-13.5400
40.9092,13.5215,13.5172,13.5172,-13.5172
41.3179,13.5016,13.4939,13.4939,-13.4939
41.7306,13.4722,13.4703,13.4703,-13.4703
42.1474,13.4516,13.4463,13.4463,-13.4463
42.5684,13.4223,13.4219,13.4219,-13.4219
42.9936,13.4017,13.3972,13.3972,-13.3972
43.4231,13.3726,13.3722,13.3722,-13.3722
43.8568,13.3520,13.3469,13.3469,-13.3469
44.2949,13.3224,13.3213,13.3213,-13.3213
44.7374,13.3019,13.2954,13.2954,-13.2954
45.1842,13.2731,13.2692,13.2692,-13.2692
45.6356,13.2430,13.2426,13.2426,-13.2426
46.0914,13.2217,13.2158,13.2158,-13.2158
46.5518,13.1931,13.1885,13.1885,-13.1885
47.0168,13.1628,13.1609,13.1609,-13.1609
47.4864,13.1328,13.1329,13.1329,-13.1329
47.9608,13.1121,13.1045,13.1045,-13.1045
48.4398,13.0831,13.0756,13.0756,-13.0756
48.9237,13.0529,13.0463,13.0463,-13.0463
49.4124,13.0229,13.0164,13.0164,-13.0164
49.9059,12.9932,12.9861,12.9861,-12.9861
50.4044,12.9633,12.9553,12.9553,-12.9553
50.9079,12.9331,12.9240,12.9240,-12.9240
51.4164,12.8942,12.8922,12.8922,-12.8922
51.9300,12.8635,12.8599,12.8599,-12.8599
52.4487,12.8335,12.8274,12.8274,-12.8274
52.9726,12.7944,12.7944,12.7944,-12.7944
53.5018,12.7633,12.7610,12.7610,-12.7610
54.0362,12.7335,12.7273,12.7273,-12.7273
54.5759,12.6947,12.6932,12.6932,-12.6932
55.1211,12.6633,12.6588,12.6588,-12.6588
55.6717,12.6249,12.6241,12.6241,-12.6241
56.2278,12.5934,12.5891,12.5891,-12.5891
56.7894,12.5550,12.5537,12.5537,-12.5537
57.3567,12.5234,12.5181,12.5181,-12.5181
57.9296,12.4849,12.4822,12.4822,-12.4822
58.5082,12.4537,12.4459,12.4459,-12.4459
59.0927,12.4146,12.4091,12.4091,-12.4091
59.6829,12.3751,12.3721,12.3721,-12.3721
60.2791,12.3348,12.3346,12.3346,-12.3346
60.8812,12.3039,12.2968,12.2968,-12.2968
61.4893,12.2653,12.2585,12.2585,-12.2585
62.1035,12.2250,12.2199,12.2199,-12.2199
62.7239,12.1849,12.1808,12.1808,-12.1808
63.3504,12.1451,12.1413,12.1413,-12.1413
63.9832,12.1054,12.1014,12.1014,-12.1014
64.6223,12.0655,12.0611,12.0611,-12.0611
65.2678,12.0251,12.0204,12.0204,-12.0204
65.9198,11.9855,11.9792,11.9792,-11.9792
66.5782,11.9456,11.9377,11.9377,-11.9377
67.2433,11.8966,11.8957,11.8957,-11.8957
67.9149,11.8556,11.8533,11.8533,-11.8533
68.5933,11.8157,11.8106,11.8106,-11.8106
69.2785,11.7754,11.7676,11.7676,-11.7676
69.9705,11.7271,11.7241,11.7241,-11.7241
70.6694,11.6857,11.6804,11.6804,-11.6804
71.3753,11.6374,11.6363,11.6363,-11.6363
72.0883,11.5957,11.5919,11.5919,-11.5919
72.8083,11.5471,11.5472,11.5472,-11.5472
73.5356,11.5057,11.5022,11.5022,-11.5022
74.2701,11.4574,11.4569,11.4569,-11.4569
75.0120,11.4158,11.4115,11.4115,-11.4115
75.7613,11.3672,11.3657,11.3657,-11.3657
76.5180,11.3259,11.3197,11.3197,-11.3197
77.2824,11.2776,11.2733,11.2733,-11.2733
78.0543,11.2275,11.2267,11.2267,-11.2267
78.8340,11.1859,11.1799,11.1799,-11.1799
79.6214,11.1375,11.1327,11.1327,-11.1327
80.4168,11.0877,11.0852,11.0852,-11.0852
81.2200,11.0380,11.0375,11.0375,-11.0375
82.0313,10.9879,10.9895,10.9895,-10.9895
82.8507,10.9463,10.9412,10.9412,-10.9412
83.6783,10.8979,10.8925,10.8925,-10.8925
84.5141,10.8481,10.8435,10.8435,-10.8435
85.3583,10.7983,10.7940,10.7940,-10.7940
86.2109,10.7482,10.7442,10.7442,-10.7442
87.0721,10.6985,10.6941,10.6941,-10.6941
87.9418,10.6485,10.6435,10.6435,-10.6435
88.8203,10.5985,10.5927,10.5927,-10.5927
89.7075,10.5486,10.5415,10.5415,-10.5415
90.6035,10.4987,10.4899,10.4899,-10.4899
91.5085,10.4401,10.4379,10.4379,-10.4379
92.4226,10.3886,10.3856,10.3856,-10.3856
93.3458,10.3306,10.3329,10.3329,-10.3329
94.2782,10.2787,10.2799,10.2799,-10.2799
95.2199,10.2290,10.2267,10.2267,-10.2267
96.1711,10.1789,10.1732,10.1732,-10.1732
97.1317,10.1205,10.1192,10.1192,-10.1192
98.1019,10.0691,10.0649,10.0649,-10.0649
99.0818,10.0191,10.0103,10.0103,-10.0103
100.0715,9.9608,9.9553,9.9553,-9.9553
101.0711,9.9089,9.9000,9.9000,-9.9000
102.0807,9.8511,9.8443,9.8443,-9.8443
103.1004,9.7912,9.7882,9.7882,-9.7882
104.1302,9.7311,9.7320,9.7320,-9.7320
105.1703,9.6795,9.6754,9.6754,-9.6754
106.2209,9.6214,9.6186,9.6186,-9.6186
107.2819,9.5612,9.5615,9.5615,-9.5615
108.3535,9.5015,9.5041,9.5041,-9.5041
109.4358,9.4495,9.4467,9.4467,-9.4467
110.5289,9.3915,9.3889,9.3889,-9.3889
111.6330,9.3317,9.3309,9.3309,-9.3309
112.7481,9.2719,9.2726,9.2726,-9.2726
113.8743,9.2200,9.2141,9.2141,-9.2141
115.0118,9.1620,9.1554,9.1554,-9.1554
116.1606,9.1020,9.0963,9.0963,-9.0963
117.3209,9.0419,9.0370,9.0370,-9.0370
118.4928,8.9821,8.9774,8.9774,-8.9774
119.6764,8.9223,8.9174,8.9174,-8.9174
120.8718,8.8624,8.8572,8.8572,-8.8572
122.0792,8.8024,8.7966,8.7966,-8.7966
123.2986,8.7344,8.7357,8.7357,-8.7357
124.5302,8.6726,8.6745,8.6745,-8.6745
125.7741,8.6124,8.6132,8.6132,-8.6132
127.0304,8.5524,8.5516,8.5516,-8.5516
128.2993,8.4927,8.4898,8.4898,-8.4898
129.5808,8.4326,8.4277,8.4277,-8.4277
130.8752,8.3727,8.3654,8.3654,-8.3654
132.1825,8.3048,8.3028,8.3028,-8.3028
133.5028,8.2430,8.2400,8.2400,-8.2400
134.8363,8.1828,8.1770,8.1770,-8.1770
136.1832,8.1153,8.1137,8.1137,-8.1137
137.5435,8.0531,8.0501,8.0501,-8.0501
138.9174,7.9853,7.9863,7.9863,-7.9863
140.3050,7.9232,7.9222,7.9222,-7.9222
141.7065,7.8633,7.8579,7.8579,-7.8579
143.1220,7.7957,7.7932,7.7932,-7.7932
144.5516,7.7334,7.7283,7.7283,-7.7283
145.9955,7.6657,7.6631,7.6631,-7.6631
147.4538,7.6034,7.5976,7.5976,-7.5976
148.9267,7.5358,7.5320,7.5320,-7.5320
150.4143,7.4658,7.4661,7.4661,-7.4661
151.9167,7.4036,7.4001,7.4001,-7.4001
153.4342,7.3359,7.3340,7.3340,-7.3340
154.9668,7.2661,7.2678,7.2678,-7.2678
156.5147,7.2040,7.2014,7.2014,-7.2014
158.0781,7.1362,7.1350,7.1350,-7.1350
159.6571,7.0664,7.0686,7.0686,-7.0686
161.2519,6.9965,7.0023,7.0023,-7.0023
162.8626,6.9341,6.9363,6.9363,-6.9363
164.4894,6.8667,6.8707,6.8707,-6.8707
166.1324,6.8045,6.8056,6.8056,-6.8056
167.7919,6.7368,6.7411,6.7411,-6.7411
169.4679,6.6744,6.6773,6.6773,-6.6773
171.1607,6.6069,6.6143,6.6143,-6.6143
172.8704,6.5371,6.5523,6.5523,-6.5523
174.5972,6.4671,6.4914,6.4914,-6.4914
176.3412,6.4047,6.4319,6.4319,-6.4319
178.1026,6.3524,6.3738,6.3738,-6.3738
179.8816,6.2948,6.3169,6.3169,-6.3169
181.6784,6.2425,6.2612,6.2612,-6.2612
183.4932,6.1926,6.2064,6.2064,-6.2064
185.3261,6.1426,6.1521,6.1521,-6.1521
187.1772,6.0927,6.0982,6.0982,-6.0982
189.0469,6.0426,6.0443,6.0443,-6.0443
190.9352,5.9928,5.9902,5.9902,-5.9902
192.8425,5.9502,5.9357,5.9357,-5.9357
194.7687,5.9029,5.8804,5.8804,-5.8804
196.7142,5.8530,5.8241,5.8241,-5.8241
198.6792,5.8030,5.7664,5.7664,-5.7664
200.6637,5.7456,5.7073,5.7073,-5.7073
202.6681,5.6782,5.6466,5.6466,-5.6466
204.6925,5.6011,5.5845,5.5845,-5.5845
206.7371,5.5285,5.5213,5.5213,-5.5213
208.8022,5.4585,5.4571,5.4571,-5.4571
210.8879,5.3885,5.3923,5.3923,-5.3923
212.9944,5.3187,5.3268,5.3268,-5.3268
215.1219,5.2560,5.2610,5.2610,-5.2610
217.2707,5.1888,5.1949,5.1949,-5.1949
219.4410,5.1262,5.1286,5.1286,-5.1286
221.6329,5.0590,5.0624,5.0624,-5.0624
223.8468,4.9963,4.9962,4.9962,-4.9962
226.0827,4.9292,4.9303,4.9303,-4.9303
228.3410,4.8664,4.8647,4.8647,-4.8647
