frequency,raw,smoothed,error,equalization
20.0000,7.3600,7.4150,7.4150,-7.4150
20.1998,7.3800,7.4208,7.4208,-7.4208
20.4015,7.4001,7.4274,7.4274,-7.4274
20.6053,7.4098,7.4345,7.4345,-7.4345
20.8112,7.4201,7.4421,7.4421,-7.4421
21.0190,7.4399,7.4502,7.4502,-7.4502
21.2290,7.4500,7.4587,7.4587,-7.4587
21.4410,7.4600,7.4676,7.4676,-7.4676
21.6552,7.4698,7.4771,7.4771,-7.4771
21.8715,7.4901,7.4872,7.4872,-7.4872
22.0900,7.5000,7.4978,7.4978,-7.4978
22.3106,7.5100,7.5091,7.5091,-7.5091
22.5335,7.5197,7.5207,7.5207,-7.5207
22.7586,7.5399,7.5319,7.5319,-7.5319
22.9859,7.5498,7.5428,7.5428,-7.5428
23.2155,7.5598,7.5531,7.5531,-7.5531
23.4474,7.5699,7.5628,7.5628,-7.5628
23.6816,7.5797,7.5720,7.5720,-7.5720
23.9182,7.5899,7.5805,7.5805,-7.5805
24.1571,7.5999,7.5885,7.5885,-7.5885
24.3984,7.6000,7.5957,7.5957,-7.5957
24.6421,7.6097,7.6023,7.6023,-7.6023
24.8882,7.6199,7.6083,7.6083,-7.6083
25.1368,7.6200,7.6135,7.6135,-7.6135
25.3879,7.6299,7.6182,7.6182,-7.6182
25.6415,7.6300,7.6221,7.6221,-7.6221
25.8976,7.6300,7.6255,7.6255,-7.6255
26.1563,7.6300,7.6284,7.6284,-7.6284
26.4176,7.6300,7.6308,7.6308,-7.6308
26.6815,7.6397,7.6330,7.6330,-7.6330
26.9480,7.6400,7.6347,7.6347,-7.6347
27.2172,7.6400,7.6361,7.6361,-7.6361
27.4890,7.6400,7.6371,7.6371,-7.6371
27.7636,7.6400,7.6379,7.6379,-7.6379
28.0409,7.6400,7.6386,7.6386,-7.6386
28.3210,7.6400,7.6390,7.6390,-7.6390
28.6039,7.6400,7.6392,7.6392,-7.6392
28.8896,7.6400,7.6393,7.6393,-7.6393
29.1782,7.6400,7.6392,7.6392,-7.6392
29.4697,7.6400,7.6388,7.6388,-7.6388
29.7640,7.6400,7.6382,7.6382,-7.6382
30.0613,7.6400,7.6373,7.6373,-7.6373
30.3616,7.6400,7.6360,7.6360,-7.6360
30.6649,7.6400,7.6342,7.6342,-7.6342
30.9712,7.6400,7.6320,7.6320,-7.6320
31.2806,7.6400,7.6293,7.6293,-7.6293
31.5930,7.6305,7.6260,7.6260,-7.6260
31.9086,7.6300,7.6224,7.6224,-7.6224
32.2273,7.6300,7.6182,7.6182,-7.6182
32.5492,7.6206,7.6135,7.6135,-7.6135
32.8744,7.6200,7.6081,7.6081,-7.6081
33.2027,7.6105,7.6022,7.6022,-7.6022
33.5344,7.5909,7.5957,7.5957,-7.5957
33.8694,7.5900,7.5888,7.5888,-7.5888
34.2077,7.5807,7.5817,7.5817,-7.5817
34.5494,7.5706,7.5745,7.5745,-7.5745
34.8945,7.5700,7.5673,7.5673,-7.5673
35.2430,7.5700,7.5602,7.5602,-7.5602
35.5951,7.5607,7.5532,7.5532,-7.5532
35.9506,7.5506,7.5464,7.5464,-7.5464
36.3097,7.5311,7.5399,7.5399,-7.5399
36.6724,7.5207,7.5341,7.5341,-7.5341
37.0387,7.5106,7.5290,7.5290,-7.5290
37.4087,7.5006,7.5248,7.5248,-7.5248
37.7824,7.5000,7.5215,7.5215,-7.5215
38.1598,7.5000,7.5189,7.5189,-7.5189
38.5409,7.5092,7.5172,7.5172,-7.5172
38.9259,7.5100,7.5159,7.5159,-7.5159
39.3147,7.5100,7.5150,7.5150,-7.5150
39.7074,7.5192,7.5145,7.5145,-7.5145
40.1041,7.5200,7.5141,7.5141,-7.5141
40.5046,7.5200,7.5136,7.5136,-7.5136
40.9092,7.5200,7.5128,7.5128,-7.5128
41.3179,7.5200,7.5116,7.5116,-7.5116
41.7306,7.5200,7.5097,7.5097,-7.5097
42.1474,7.5200,7.5070,7.5070,-7.5070
42.5684,7.5200,7.5031,7.5031,-7.5031
42.9936,7.5108,7.4982,7.4982,-7.4982
43.4231,7.5100,7.4920,7.4920,-7.4920
43.8568,7.5010,7.4847,7.4847,-7.4847
