frequency,raw,smoothed,error,equalization
20.0000,7.3900,7.4550,7.4550,-7.4550
20.1998,7.4000,7.4657,7.4657,-7.4657
20.4015,7.4101,7.4780,7.4780,-7.4780
20.6053,7.4198,7.4920,7.4920,-7.4920
20.8112,7.4502,7.5078,7.5078,-7.5078
21.0190,7.4799,7.5251,7.5251,-7.5251
21.2290,7.5099,7.5439,7.5439,-7.5439
21.4410,7.5401,7.5642,7.5642,-7.5642
21.6552,7.5693,7.5861,7.5861,-7.5861
21.8715,7.6102,7.6096,7.6096,-7.6096
22.0900,7.6400,7.6349,7.6349,-7.6349
22.3106,7.6601,7.6622,7.6622,-7.6622
22.5335,7.6892,7.6909,7.6909,-7.6909
22.7586,7.7198,7.7198,7.7198,-7.7198
22.9859,7.7495,7.7485,7.7485,-7.7485
23.2155,7.7794,7.7769,7.7769,-7.7769
23.4474,7.8097,7.8048,7.8048,-7.8048
23.6816,7.8390,7.8320,7.8320,-7.8320
23.9182,7.8698,7.8587,7.8587,-7.8587
24.1571,7.8996,7.8846,7.8846,-7.8846
24.3984,7.9298,7.9098,7.9098,-7.9098
24.6421,7.9494,7.9343,7.9343,-7.9343
24.8882,7.9699,7.9581,7.9581,-7.9581
25.1368,7.9897,7.9814,7.9814,-7.9814
25.3879,8.0098,8.0040,8.0040,-8.0040
25.6415,8.0293,8.0260,8.0260,-8.0260
25.8976,8.0395,8.0473,8.0473,-8.0473
26.1563,8.0597,8.0681,8.0681,-8.0681
26.4176,8.0886,8.0883,8.0883,-8.0883
26.6815,8.1093,8.1079,8.1079,-8.1079
26.9480,8.1387,8.1267,8.1267,-8.1267
27.2172,8.1590,8.1448,8.1448,-8.1448
27.4890,8.1792,8.1622,8.1622,-8.1622
27.7636,8.1995,8.1788,8.1788,-8.1788
28.0409,8.2194,8.1945,8.1945,-8.1945
28.3210,8.2297,8.2092,8.2092,-8.2092
28.6039,8.2300,8.2232,8.2232,-8.2232
28.8896,8.2396,8.2364,8.2364,-8.2364
29.1782,8.2496,8.2491,8.2491,-8.2491
29.4697,8.2596,8.2611,8.2611,-8.2611
29.7640,8.2695,8.2725,8.2725,-8.2725
30.0613,8.2794,8.2834,8.2834,-8.2834
30.3616,8.2988,8.2938,8.2938,-8.2938
30.6649,8.3095,8.3036,8.3036,-8.3036
30.9712,8.3194,8.3129,8.3129,-8.3129
31.2806,8.3294,8.3217,8.3217,-8.3217
31.5930,8.3395,8.3300,8.3300,-8.3300
31.9086,8.3493,8.3380,8.3380,-8.3380
32.2273,8.3596,8.3455,8.3455,-8.3455
32.5492,8.3600,8.3525,8.3525,-8.3525
32.8744,8.3695,8.3589,8.3589,-8.3589
33.2027,8.3700,8.3646,8.3646,-8.3646
33.5344,8.3700,8.3696,8.3696,-8.3696
33.8694,8.3700,8.3740,8.3740,-8.3740
34.2077,8.3793,8.3777,8.3777,-8.3777
34.5494,8.3800,8.3805,8.3805,-8.3805
34.8945,8.3893,8.3826,8.3826,-8.3826
35.2430,8.3992,8.3838,8.3838,-8.3838
35.5951,8.4000,8.3841,8.3841,-8.3841
35.9506,8.4094,8.3835,8.3835,-8.3835
36.3097,8.4100,8.3820,8.3820,-8.3820
36.6724,8.4007,8.3796,8.3796,-8.3796
37.0387,8.3906,8.3763,8.3763,-8.3763
37.4087,8.3806,8.3725,8.3725,-8.3725
37.7824,8.3707,8.3680,8.3680,-8.3680
38.1598,8.3516,8.3631,8.3631,-8.3631
38.5409,8.3408,8.3579,8.3579,-8.3579
38.9259,8.3400,8.3525,8.3525,-8.3525
39.3147,8.3400,8.3469,8.3469,-8.3469
39.7074,8.3400,8.3411,8.3411,-8.3411
40.1041,8.3400,8.3350,8.3350,-8.3350
40.5046,8.3400,8.3285,8.3285,-8.3285
40.9092,8.3308,8.3218,8.3218,-8.3218
41.3179,8.3300,8.3146,8.3146,-8.3146
41.7306,8.3207,8.3069,8.3069,-8.3069
42.1474,8.3108,8.2986,8.2986,-8.2986
42.5684,8.3008,8.2895,8.2895,-8.2895
42.9936,8.2908,8.2797,8.2797,-8.2797
43.4231,8.2717,8.2689,8.2689,-8.2689
43.8568,8.2610,8.2573,8.2573,-8.2573
44.2949,8.2508,8.2449,8.2449,-8.2449
44.7374,8.2409,8.2318,8.2318,-8.2318
45.1842,8.2310,8.2179,8.2179,-8.2179
45.6356,8.2120,8.2034,8.2034,-8.2034
46.0914,8.2009,8.1882,8.1882,-8.1882
46.5518,8.1821,8.1725,8.1725,-8.1725
47.0168,8.1619,8.1563,8.1563,-8.1563
47.4864,8.1419,8.1395,8.1395,-8.1395
47.9608,8.1221,8.1222,8.1222,-8.1222
48.4398,8.1021,8.1044,8.1044,-8.1044
48.9237,8.0819,8.0862,8.0862,-8.0862
49.4124,8.0710,8.0674,8.0674,-8.0674
49.9059,8.0522,8.0480,8.0480,-8.0480
50.4044,8.0411,8.0279,8.0279,-8.0279
50.9079,8.0221,8.0070,8.0070,-8.0070
51.4164,8.0021,7.9852,7.9852,-7.9852
51.9300,7.9823,7.9625,7.9625,-7.9625
52.4487,7.9535,7.9388,7.9388,-7.9388
52.9726,7.9233,7.9142,7.9142,-7.9142
53.5018,7.9022,7.8886,7.8886,-7.8886
54.0362,7.8735,7.8620,7.8620,-7.8620
54.5759,7.8436,7.8344,7.8344,-7.8344
55.1211,7.8133,7.8061,7.8061,-7.8061
55.6717,7.7837,7.7773,7.7773,-7.7773
56.2278,7.7534,7.7479,7.7479,-7.7479
56.7894,7.7237,7.7183,7.7183,-7.7183
57.3567,7.6934,7.6886,7.6886,-7.6886
57.9296,7.6636,7.6588,7.6588,-7.6588
58.5082,7.6249,7.6291,7.6291,-7.6291
59.0927,7.5846,7.5995,7.5995,-7.5995
59.6829,7.5451,7.5701,7.5701,-7.5701
60.2791,7.5224,7.5412,7.5412,-7.5412
60.8812,7.5026,7.5126,7.5126,-7.5126
61.4893,7.4826,7.4840,7.4840,-7.4840
62.1035,7.4625,7.4554,7.4554,-7.4554
62.7239,7.4337,7.4265,7.4265,-7.4265
63.3504,7.4125,7.3972,7.3972,-7.3972
63.9832,7.3841,7.3675,7.3675,-7.3675
64.6223,7.3541,7.3371,7.3371,-7.3371
65.2678,7.3239,7.3060,7.3060,-7.3060
65.9198,7.2855,7.2741,7.2741,-7.2741
66.5782,7.2542,7.2413,7.2413,-7.2413
67.2433,7.2153,7.2077,7.2077,-7.2077
67.9149,7.1756,7.1731,7.1731,-7.1731
68.5933,7.1443,7.1378,7.1378,-7.1378
69.2785,7.1054,7.1016,7.1016,-7.1016
69.9705,7.0743,7.0649,7.0649,-7.0649
70.6694,7.0357,7.0276,7.0276,-7.0276
71.3753,6.9959,6.9896,6.9896,-6.9896
72.0883,6.9557,6.9511,6.9511,-6.9511
72.8083,6.9156,6.9122,6.9122,-6.9122
73.5356,6.8757,6.8729,6.8729,-6.8729
74.2701,6.8359,6.8332,6.8332,-6.8332
75.0120,6.7958,6.7931,6.7931,-6.7931
75.7613,6.7558,6.7526,6.7526,-6.7526
76.5180,6.7159,6.7117,6.7117,-6.7117
77.2824,6.6761,6.6704,6.6704,-6.6704
78.0543,6.6360,6.6287,6.6287,-6.6287
78.8340,6.5959,6.5866,6.5866,-6.5866
79.6214,6.5475,6.5440,6.5440,-6.5440
80.4168,6.5062,6.5009,6.5009,-6.5009
81.2200,6.4580,6.4574,6.4574,-6.4574
82.0313,6.4164,6.4135,6.4135,-6.4135
82.8507,6.3763,6.3691,6.3691,-6.3691
83.6783,6.3279,6.3243,6.3243,-6.3243
84.5141,6.2865,6.2791,6.2791,-6.2791
85.3583,6.2383,6.2334,6.2334,-6.2334
86.2109,6.1965,6.1873,6.1873,-6.1873
87.0721,6.1485,6.1407,6.1407,-6.1407
87.9418,6.0985,6.0937,6.0937,-6.0937
88.8203,6.0485,6.0463,6.0463,-6.0463
89.7075,5.9986,5.9986,5.9986,-5.9986
90.6035,5.9487,5.9506,5.9506,-5.9506
91.5085,5.9067,5.9024,5.9024,-5.9024
92.4226,5.8586,5.8538,5.8538,-5.8538
93.3458,5.8088,5.8049,5.8049,-5.8049
94.2782,5.7587,5.7557,5.7557,-5.7557
95.2199,5.7090,5.7061,5.7061,-5.7061
96.1711,5.6589,5.6562,5.6562,-5.6562
97.1317,5.6088,5.6060,5.6060,-5.6060
98.1019,5.5591,5.5555,5.5555,-5.5555
99.0818,5.5091,5.5047,5.5047,-5.5047
100.0715,5.4590,5.4536,5.4536,-5.4536
101.0711,5.4089,5.4021,5.4021,-5.4021
102.0807,5.3593,5.3504,5.3504,-5.3504
103.1004,5.3012,5.2982,5.2982,-5.2982
104.1302,5.2492,5.2458,5.2458,-5.2458
105.1703,5.1914,5.1931,5.1931,-5.1931
106.2209,5.1395,5.1404,5.1404,-5.1404
107.2819,5.0893,5.0876,5.0876,-5.0876
108.3535,5.0315,5.0348,5.0348,-5.0348
109.4358,4.9795,4.9822,4.9822,-4.9822
110.5289,4.9296,4.9297,4.9297,-4.9297
111.6330,4.8798,4.8775,4.8775,-4.8775
112.7481,4.8219,4.8258,4.8258,-4.8258
113.8743,4.7700,4.7747,4.7747,-4.7747
115.0118,4.7120,4.7247,4.7247,-4.7247
116.1606,4.6600,4.6759,4.6759,-4.6759
117.3209,4.6099,4.6285,4.6285,-4.6285
118.4928,4.5601,4.5826,4.5826,-4.5826
119.6764,4.5182,4.5383,4.5383,-4.5383
120.8718,4.4703,4.4954,4.4954,-4.4954
122.0792,4.4204,4.4540,4.4540,-4.4540
123.2986,4.3782,4.4140,4.4140,-4.4140
124.5302,4.3463,4.3752,4.3752,-4.3752
125.7741,4.3162,4.3373,4.3373,-4.3373
127.0304,4.2941,4.2999,4.2999,-4.2999
128.2993,4.2742,4.2626,4.2626,-4.2626
129.5808,4.2463,4.2249,4.2249,-4.2249
130.8752,4.2163,4.1863,4.1863,-4.1863
132.1825,4.1864,4.1466,4.1466,-4.1466
133.5028,4.1408,4.1053,4.1053,-4.1053
134.8363,4.0985,4.0624,4.0624,-4.0624
