frequency,raw,smoothed,error,equalization
20.0000,9.0100,9.0160,9.0160,-9.0160
20.1998,9.0100,9.0167,9.0167,-9.0167
20.4015,9.0101,9.0176,9.0176,-9.0176
20.6053,9.0198,9.0187,9.0187,-9.0187
20.8112,9.0200,9.0198,9.0198,-9.0198
21.0190,9.0200,9.0211,9.0211,-9.0211
21.2290,9.0200,9.0225,9.0225,-9.0225
21.4410,9.0200,9.0241,9.0241,-9.0241
21.6552,9.0200,9.0258,9.0258,-9.0258
21.8715,9.0201,9.0278,9.0278,-9.0278
22.0900,9.0300,9.0300,9.0300,-9.0300
22.3106,9.0300,9.0324,9.0324,-9.0324
22.5335,9.0300,9.0350,9.0350,-9.0350
22.7586,9.0399,9.0377,9.0377,-9.0377
22.9859,9.0400,9.0403,9.0403,-9.0403
23.2155,9.0498,9.0428,9.0428,-9.0428
23.4474,9.0500,9.0452,9.0452,-9.0452
23.6816,9.0500,9.0475,9.0475,-9.0475
23.9182,9.0500,9.0495,9.0495,-9.0495
24.1571,9.0500,9.0514,9.0514,-9.0514
24.3984,9.0599,9.0530,9.0530,-9.0530
24.6421,9.0600,9.0541,9.0541,-9.0541
24.8882,9.0600,9.0548,9.0548,-9.0548
25.1368,9.0600,9.0550,9.0550,-9.0550
25.3879,9.0600,9.0546,9.0546,-9.0546
25.6415,9.0600,9.0536,9.0536,-9.0536
25.8976,9.0600,9.0521,9.0521,-9.0521
26.1563,9.0600,9.0500,9.0500,-9.0500
26.4176,9.0600,9.0473,9.0473,-9.0473
26.6815,9.0503,9.0439,9.0439,-9.0439
26.9480,9.0500,9.0398,9.0398,-9.0398
27.2172,9.0405,9.0351,9.0351,-9.0351
27.4890,9.0400,9.0299,9.0299,-9.0299
27.7636,9.0302,9.0241,9.0241,-9.0241
28.0409,9.0203,9.0179,9.0179,-9.0179
28.3210,9.0103,9.0112,9.0112,-9.0112
28.6039,9.0100,9.0041,9.0041,-9.0041
28.8896,9.0004,8.9966,8.9966,-8.9966
29.1782,8.9904,8.9886,8.9886,-8.9886
29.4697,8.9804,8.9803,8.9803,-8.9803
29.7640,8.9705,8.9716,8.9716,-8.9716
30.0613,8.9700,8.9626,8.9626,-8.9626
30.3616,8.9606,8.9532,8.9532,-8.9532
30.6649,8.9505,8.9434,8.9434,-8.9434
30.9712,8.9406,8.9333,8.9333,-8.9333
31.2806,8.9306,8.9228,8.9228,-8.9228
31.5930,8.9205,8.9120,8.9120,-8.9120
31.9086,8.9013,8.9008,8.9008,-8.9008
32.2273,8.8904,8.8892,8.8892,-8.8892
32.5492,8.8806,8.8775,8.8775,-8.8775
32.8744,8.8610,8.8654,8.8654,-8.8654
33.2027,8.8505,8.8531,8.8531,-8.8531
33.5344,8.8405,8.8407,8.8407,-8.8407
33.8694,8.8306,8.8281,8.8281,-8.8281
34.2077,8.8207,8.8153,8.8153,-8.8153
34.5494,8.8106,8.8022,8.8022,-8.8022
34.8945,8.7915,8.7888,8.7888,-8.7888
35.2430,8.7808,8.7752,8.7752,-8.7752
35.5951,8.7614,8.7612,8.7612,-8.7612
35.9506,8.7506,8.7471,8.7471,-8.7471
36.3097,8.7311,8.7327,8.7327,-8.7327
36.6724,8.7207,8.7179,8.7179,-8.7179
37.0387,8.7106,8.7028,8.7028,-8.7028
37.4087,8.6912,8.6873,8.6873,-8.6873
37.7824,8.6807,8.6713,8.6713,-8.6713
38.1598,8.6616,8.6548,8.6548,-8.6548
38.5409,8.6415,8.6381,8.6381,-8.6381
38.9259,8.6213,8.6210,8.6210,-8.6210
39.3147,8.6106,8.6037,8.6037,-8.6037
39.7074,8.5916,8.5862,8.5862,-8.5862
40.1041,8.5718,8.5684,8.5684,-8.5684
40.5046,8.5518,8.5504,8.5504,-8.5504
40.9092,8.5315,8.5322,8.5322,-8.5322
41.3179,8.5116,8.5140,8.5140,-8.5140
41.7306,8.4914,8.4957,8.4957,-8.4957
42.1474,8.4716,8.4773,8.4773,-8.4773
42.5684,8.4608,8.4589,8.4589,-8.4589
42.9936,8.4417,8.4403,8.4403,-8.4403
43.4231,8.4217,8.4215,8.4215,-8.4215
43.8568,8.4020,8.4024,8.4024,-8.4024
44.2949,8.3908,8.3829,8.3829,-8.3829
44.7374,8.3719,8.3632,8.3632,-8.3632
45.1842,8.3520,8.3431,8.3431,-8.3431
45.6356,8.3320,8.3227,8.3227,-8.3227
46.0914,8.3117,8.3020,8.3020,-8.3020
46.5518,8.2921,8.2808,8.2808,-8.2808
47.0168,8.2628,8.2592,8.2592,-8.2592
47.4864,8.2419,8.2372,8.2372,-8.2372
47.9608,8.2131,8.2147,8.2147,-8.2147
48.4398,8.1831,8.1919,8.1919,-8.1919
48.9237,8.1619,8.1689,8.1689,-8.1689
49.4124,8.1419,8.1456,8.1456,-8.1456
49.9059,8.1222,8.1220,8.1220,-8.1220
50.4044,8.1111,8.0981,8.0981,-8.0981
50.9079,8.0921,8.0737,8.0737,-8.0737
51.4164,8.0632,8.0486,8.0486,-8.0486
51.9300,8.0335,8.0229,8.0229,-8.0229
52.4487,8.0035,7.9968,7.9968,-7.9968
52.9726,7.9733,7.9702,7.9702,-7.9702
53.5018,7.9433,7.9431,7.9431,-7.9431
54.0362,7.9224,7.9156,7.9156,-7.9156
54.5759,7.8936,7.8875,7.8875,-7.8875
55.1211,7.8633,7.8588,7.8588,-7.8588
55.6717,7.8337,7.8294,7.8294,-7.8294
56.2278,7.8034,7.7994,7.7994,-7.7994
56.7894,7.7737,7.7689,7.7689,-7.7689
57.3567,7.7434,7.7379,7.7379,-7.7379
57.9296,7.7136,7.7064,7.7064,-7.7064
58.5082,7.6837,7.6745,7.6745,-7.6745
59.0927,7.6535,7.6419,7.6419,-7.6419
59.6829,7.6151,7.6088,7.6088,-7.6088
60.2791,7.5836,7.5752,7.5752,-7.5752
60.8812,7.5452,7.5410,7.5410,-7.5410
61.4893,7.5140,7.5064,7.5064,-7.5064
62.1035,7.4750,7.4714,7.4714,-7.4714
62.7239,7.4349,7.4360,7.4360,-7.4360
63.3504,7.4038,7.4004,7.4004,-7.4004
63.9832,7.3654,7.3644,7.3644,-7.3644
64.6223,7.3255,7.3281,7.3281,-7.3281
65.2678,7.2939,7.2917,7.2917,-7.2917
65.9198,7.2555,7.2550,7.2550,-7.2550
66.5782,7.2242,7.2180,7.2180,-7.2180
67.2433,7.1853,7.1808,7.1808,-7.1808
67.9149,7.1456,7.1433,7.1433,-7.1433
68.5933,7.1057,7.1055,7.1055,-7.1055
69.2785,7.0740,7.0674,7.0674,-7.0674
69.9705,7.0357,7.0290,7.0290,-7.0290
70.6694,6.9957,6.9902,6.9902,-6.9902
71.3753,6.9559,6.9510,6.9510,-6.9510
72.0883,6.9157,6.9115,6.9115,-6.9115
72.8083,6.8756,6.8716,6.8716,-6.8716
73.5356,6.8357,6.8314,6.8314,-6.8314
74.2701,6.7959,6.7909,6.7909,-6.7909
75.0120,6.7558,6.7499,6.7499,-6.7499
75.7613,6.7072,6.7086,6.7086,-6.7086
76.5180,6.6659,6.6671,6.6671,-6.6671
77.2824,6.6261,6.6253,6.6253,-6.6253
78.0543,6.5860,6.5833,6.5833,-6.5833
78.8340,6.5459,6.5411,6.5411,-6.5411
79.6214,6.5060,6.4986,6.4986,-6.4986
80.4168,6.4577,6.4559,6.4559,-6.4559
81.2200,6.4164,6.4129,6.4129,-6.4129
82.0313,6.3764,6.3697,6.3697,-6.3697
82.8507,6.3279,6.3263,6.3263,-6.3263
83.6783,6.2779,6.2827,6.2827,-6.2827
84.5141,6.2365,6.2390,6.2390,-6.2390
85.3583,6.1967,6.1952,6.1952,-6.1952
86.2109,6.1565,6.1512,6.1512,-6.1512
87.0721,6.1085,6.1068,6.1068,-6.1068
87.9418,6.0668,6.0622,6.0622,-6.0622
88.8203,6.0185,6.0173,6.0173,-6.0173
