frequency,raw,smoothed,error,equalization
20.0000,7.4700,7.5369,7.5369,-7.5369
20.1998,7.4900,7.5450,7.5450,-7.5450
20.4015,7.5101,7.5542,7.5542,-7.5542
20.6053,7.5296,7.5643,7.5643,-7.5643
20.8112,7.5401,7.5751,7.5751,-7.5751
21.0190,7.5599,7.5867,7.5867,-7.5867
21.2290,7.5799,7.5989,7.5989,-7.5989
21.4410,7.6001,7.6118,7.6118,-7.6118
21.6552,7.6196,7.6252,7.6252,-7.6252
21.8715,7.6501,7.6394,7.6394,-7.6394
22.0900,7.6600,7.6541,7.6541,-7.6541
22.3106,7.6801,7.6695,7.6695,-7.6695
22.5335,7.6994,7.6853,7.6853,-7.6853
22.7586,7.7099,7.7004,7.7004,-7.7004
22.9859,7.7296,7.7147,7.7147,-7.7147
23.2155,7.7398,7.7282,7.7282,-7.7282
23.4474,7.7499,7.7409,7.7409,-7.7409
23.6816,7.7597,7.7527,7.7527,-7.7527
23.9182,7.7699,7.7638,7.7638,-7.7638
24.1571,7.7799,7.7741,7.7741,-7.7741
24.3984,7.7899,7.7837,7.7837,-7.7837
24.6421,7.7997,7.7925,7.7925,-7.7925
24.8882,7.8099,7.8006,7.8006,-7.8006
25.1368,7.8199,7.8080,7.8080,-7.8080
25.3879,7.8200,7.8145,7.8145,-7.8145
25.6415,7.8297,7.8202,7.8202,-7.8202
25.8976,7.8300,7.8251,7.8251,-7.8251
26.1563,7.8399,7.8293,7.8293,-7.8293
26.4176,7.8400,7.8327,7.8327,-7.8327
26.6815,7.8497,7.8354,7.8354,-7.8354
26.9480,7.8500,7.8372,7.8372,-7.8372
27.2172,7.8500,7.8382,7.8382,-7.8382
27.4890,7.8500,7.8385,7.8385,-7.8385
27.7636,7.8500,7.8380,7.8380,-7.8380
28.0409,7.8403,7.8367,7.8367,-7.8367
28.3210,7.8400,7.8349,7.8349,-7.8349
28.6039,7.8306,7.8324,7.8324,-7.8324
28.8896,7.8300,7.8294,7.8294,-7.8294
29.1782,7.8300,7.8258,7.8258,-7.8258
29.4697,7.8300,7.8215,7.8215,-7.8215
29.7640,7.8205,7.8165,7.8165,-7.8165
30.0613,7.8200,7.8108,7.8108,-7.8108
30.3616,7.8200,7.8043,7.8043,-7.8043
30.6649,7.8105,7.7969,7.7969,-7.7969
30.9712,7.8006,7.7886,7.7886,-7.7886
31.2806,7.7906,7.7794,7.7794,-7.7794
31.5930,7.7805,7.7694,7.7694,-7.7694
31.9086,7.7707,7.7585,7.7585,-7.7585
32.2273,7.7604,7.7468,7.7468,-7.7468
32.5492,7.7506,7.7344,7.7344,-7.7344
32.8744,7.7310,7.7211,7.7211,-7.7211
33.2027,7.7110,7.7073,7.7073,-7.7073
33.5344,7.6909,7.6931,7.6931,-7.6931
33.8694,7.6806,7.6785,7.6785,-7.6785
34.2077,7.6613,7.6636,7.6636,-7.6636
34.5494,7.6412,7.6485,7.6485,-7.6485
34.8945,7.6307,7.6330,7.6330,-7.6330
35.2430,7.6115,7.6173,7.6173,-7.6173
35.5951,7.6007,7.6013,7.6013,-7.6013
35.9506,7.5906,7.5849,7.5849,-7.5849
36.3097,7.5806,7.5681,7.5681,-7.5681
36.6724,7.5615,7.5507,7.5507,-7.5507
37.0387,7.5506,7.5329,7.5329,-7.5329
37.4087,7.5312,7.5143,7.5143,-7.5143
37.7824,7.5115,7.4950,7.4950,-7.4950
38.1598,7.4824,7.4749,7.4749,-7.4749
38.5409,7.4615,7.4541,7.4541,-7.4541
38.9259,7.4319,7.4325,7.4325,-7.4325
39.3147,7.4113,7.4101,7.4101,-7.4101
39.7074,7.3916,7.3869,7.3869,-7.3869
40.1041,7.3718,7.3626,7.3626,-7.3626
40.5046,7.3427,7.3374,7.3374,-7.3374
40.9092,7.3215,7.3112,7.3112,-7.3112
41.3179,7.3016,7.2841,7.2841,-7.2841
41.7306,7.2722,7.2560,7.2560,-7.2560
42.1474,7.2516,7.2269,7.2269,-7.2269
42.5684,7.2223,7.1967,7.1967,-7.1967
42.9936,7.1834,7.1655,7.1655,-7.1655
43.4231,7.1434,7.1333,7.1333,-7.1333
43.8568,7.1039,7.1003,7.1003,-7.1003
44.2949,7.0633,7.0667,7.0667,-7.0667
44.7374,7.0328,7.0325,7.0325,-7.0325
45.1842,6.9941,6.9980,6.9980,-6.9980
45.6356,6.9630,6.9632,6.9632,-6.9632
46.0914,6.9326,6.9281,6.9281,-6.9281
46.5518,6.8941,6.8928,6.8928,-6.8928
47.0168,6.8538,6.8574,6.8574,-6.8574
47.4864,6.8228,6.8219,6.8219,-6.8219
47.9608,6.7841,6.7864,6.7864,-6.7864
48.4398,6.7531,6.7508,6.7508,-6.7508
48.9237,6.7139,6.7150,6.7150,-6.7150
49.4124,6.6829,6.6789,6.6789,-6.6789
49.9059,6.6443,6.6424,6.6424,-6.6424
50.4044,6.6133,6.6054,6.6054,-6.6054
50.9079,6.5742,6.5680,6.5680,-6.5680
51.4164,6.5432,6.5300,6.5300,-6.5300
51.9300,6.5046,6.4914,6.4914,-6.4914
52.4487,6.4647,6.4522,6.4522,-6.4522
52.9726,6.4244,6.4122,6.4122,-6.4122
53.5018,6.3844,6.3716,6.3716,-6.3716
54.0362,6.3359,6.3303,6.3303,-6.3303
54.5759,6.2859,6.2885,6.2885,-6.2885
55.1211,6.2444,6.2462,6.2462,-6.2462
55.6717,6.2049,6.2035,6.2035,-6.2035
56.2278,6.1645,6.1605,6.1605,-6.1605
56.7894,6.1250,6.1169,6.1169,-6.1169
57.3567,6.0757,6.0729,6.0729,-6.0729
57.9296,6.0349,6.0287,6.0287,-6.0287
58.5082,5.9862,5.9840,5.9840,-5.9840
59.0927,5.9446,5.9391,5.9391,-5.9391
59.6829,5.8964,5.8939,5.8939,-5.8939
60.2791,5.8460,5.8484,5.8484,-5.8484
60.8812,5.8052,5.8026,5.8026,-5.8026
61.4893,5.7653,5.7565,5.7565,-5.7565
62.1035,5.7163,5.7100,5.7100,-5.7100
62.7239,5.6661,5.6630,5.6630,-5.6630
63.3504,5.6163,5.6156,5.6156,-5.6156
63.9832,5.5754,5.5680,5.5680,-5.5680
64.6223,5.5269,5.5200,5.5200,-5.5200
65.2678,5.4764,5.4716,5.4716,-5.4716
65.9198,5.4268,5.4228,5.4228,-5.4228
66.5782,5.3770,5.3737,5.3737,-5.3737
67.2433,5.3266,5.3242,5.3242,-5.3242
67.9149,5.2770,5.2744,5.2744,-5.2744
68.5933,5.2271,5.2243,5.2243,-5.2243
69.2785,5.1767,5.1739,5.1739,-5.1739
69.9705,5.1271,5.1232,5.1232,-5.1232
70.6694,5.0772,5.0723,5.0723,-5.0723
71.3753,5.0274,5.0210,5.0210,-5.0210
72.0883,4.9686,4.9694,4.9694,-4.9694
72.8083,4.9171,4.9177,4.9177,-4.9177
73.5356,4.8672,4.8658,4.8658,-4.8658
74.2701,4.8174,4.8136,4.8136,-4.8136
75.0120,4.7673,4.7612,4.7612,-4.7612
75.7613,4.7087,4.7085,4.7085,-4.7085
76.5180,4.6574,4.6556,4.6556,-4.6556
77.2824,4.6076,4.6025,4.6025,-4.6025
78.0543,4.5490,4.5491,4.5491,-4.5491
78.8340,4.4974,4.4956,4.4956,-4.4956
79.6214,4.4475,4.4419,4.4419,-4.4419
80.4168,4.3892,4.3880,4.3880,-4.3880
81.2200,4.3380,4.3339,4.3339,-4.3339
82.0313,4.2795,4.2796,4.2796,-4.2796
82.8507,4.2279,4.2251,4.2251,-4.2251
83.6783,4.1695,4.1704,4.1704,-4.1704
84.5141,4.1181,4.1156,4.1156,-4.1156
85.3583,4.0600,4.0607,4.0607,-4.0607
86.2109,4.0082,4.0056,4.0056,-4.0056
87.0721,3.9502,3.9505,3.9505,-3.9505
87.9418,3.8985,3.8952,3.8952,-3.8952
88.8203,3.8402,3.8397,3.8397,-3.8397
89.7075,3.7886,3.7842,3.7842,-3.7842
90.6035,3.7304,3.7285,3.7285,-3.7285
91.5085,3.6701,3.6727,3.6727,-3.6727
92.4226,3.6186,3.6168,3.6168,-3.6168
93.3458,3.5606,3.5609,3.5609,-3.5609
94.2782,3.5087,3.5049,3.5049,-3.5049
95.2199,3.4507,3.4487,3.4487,-3.4487
96.1711,3.3907,3.3924,3.3924,-3.3924
97.1317,3.3388,3.3361,3.3361,-3.3361
98.1019,3.2809,3.2796,3.2796,-3.2796
99.0818,3.2209,3.2231,3.2231,-3.2231
100.0715,3.1690,3.1666,3.1666,-3.1666
101.0711,3.1107,3.1099,3.1099,-3.1099
102.0807,3.0511,3.0533,3.0533,-3.0533
103.1004,2.9993,2.9966,2.9966,-2.9966
104.1302,2.9411,2.9398,2.9398,-2.9398
105.1703,2.8814,2.8829,2.8829,-2.8829
106.2209,2.8295,2.8260,2.8260,-2.8260
107.2819,2.7712,2.7691,2.7691,-2.7691
108.3535,2.7115,2.7121,2.7121,-2.7121
109.4358,2.6513,2.6550,2.6550,-2.6550
110.5289,2.5996,2.5980,2.5980,-2.5980
111.6330,2.5417,2.5408,2.5408,-2.5408
112.7481,2.4819,2.4836,2.4836,-2.4836
113.8743,2.4300,2.4264,2.4264,-2.4264
115.0118,2.3720,2.3691,2.3691,-2.3691
116.1606,2.3120,2.3117,2.3117,-2.3117
117.3209,2.2519,2.2542,2.2542,-2.2542
118.4928,2.2001,2.1968,2.1968,-2.1968
119.6764,2.1423,2.1393,2.1393,-2.1393
120.8718,2.0824,2.0818,2.0818,-2.0818
122.0792,2.0224,2.0242,2.0242,-2.0242
123.2986,1.9624,1.9668,1.9668,-1.9668
124.5302,1.9105,1.9094,1.9094,-1.9094
125.7741,1.8524,1.8520,1.8520,-1.8520
127.0304,1.7924,1.7948,1.7948,-1.7948
128.2993,1.7327,1.7377,1.7377,-1.7377
129.5808,1.6805,1.6809,1.6809,-1.6809
130.8752,1.6227,1.6243,1.6243,-1.6243
132.1825,1.5627,1.5679,1.5679,-1.5679
133.5028,1.5108,1.5119,1.5119,-1.5119
134.8363,1.4528,1.4562,1.4562,-1.4562
136.1832,1.3931,1.4010,1.4010,-1.4010
137.5435,1.3409,1.3462,1.3462,-1.3462
138.9174,1.2832,1.2918,1.2918,-1.2918
140.3050,1.2310,1.2380,1.2380,-1.2380
141.7065,1.1811,1.1847,1.1847,-1.1847
143.1220,1.1234,1.1320,1.1320,-1.1320
144.5516,1.0711,1.0799,1.0799,-1.0799
145.9955,1.0212,1.0287,1.0287,-1.0287
147.4538,0.9712,0.9783,0.9783,-0.9783
148.9267,0.9213,0.9291,0.9291,-0.9291
150.4143,0.8713,0.8810,0.8810,-0.8810
151.9167,0.8214,0.8344,0.8344,-0.8344
153.4342,0.7714,0.7895,0.7895,-0.7895
154.9668,0.7215,0.7463,0.7463,-0.7463
156.5147,0.6794,0.7051,0.7051,-0.7051
158.0781,0.6316,0.6658,0.6658,-0.6658
159.6571,0.5894,0.6285,0.6285,-0.6285
161.2519,0.5571,0.5930,0.5930,-0.5930
162.8626,0.5270,0.5590,0.5590,-0.5590
164.4894,0.4971,0.5264,0.5264,-0.5264
166.1324,0.4748,0.4946,0.4946,-0.4946
167.7919,0.4624,0.4635,0.4635,-0.4635
169.4679,0.4448,0.4323,0.4323,-0.4323
171.1607,0.4248,0.4006,0.4006,-0.4006
172.8704,0.4049,0.3680,0.3680,-0.3680
174.5972,0.3773,0.3340,0.3340,-0.3340
176.3412,0.3398,0.2984,0.2984,-0.2984
178.1026,0.2999,0.2609,0.2609,-0.2609
179.8816,0.2523,0.2216,0.2216,-0.2216
181.6784,0.2025,0.1804,0.1804,-0.1804
183.4932,0.1526,0.1375,0.1375,-0.1375
185.3261,0.1026,0.0931,0.0931,-0.0931
187.1772,0.0527,0.0475,0.0475,-0.0475
189.0469,0.0026,0.0009,0.0009,-0.0009
190.9352,-0.0472,-0.0464,-0.0464,0.0464
192.8425,-0.0972,-0.0941,-0.0941,0.0941
194.7687,-0.1471,-0.1420,-0.1420,0.1420
196.7142,-0.1970,-0.1897,-0.1897,0.1897
198.6792,-0.2470,-0.2370,-0.2370,0.2370
200.6637,-0.2896,-0.2840,-0.2840,0.2840
202.6681,-0.3370,-0.3304,-0.3304,0.3304
204.6925,-0.3868,-0.3762,-0.3762,0.3762
206.7371,-0.4294,-0.4215,-0.4215,0.4215
208.8022,-0.4694,-0.4661,-0.4661,0.4661
210.8879,-0.5168,-0.5102,-0.5102,0.5102
212.9944,-0.5593,-0.5536,-0.5536,0.5536
215.1219,-0.5993,-0.5964,-0.5964,0.5964
217.2707,-0.6466,-0.6386,-0.6386,0.6386
219.4410,-0.6892,-0.6801,-0.6801,0.6801
221.6329,-0.7291,-0.7210,-0.7210,0.7210
223.8468,-0.7691,-0.7612,-0.7612,0.7612
226.0827,-0.8090,-0.8009,-0.8009,0.8009
228.3410,-0.8490,-0.8400,-0.8400,0.8400
230.6219,-0.8890,-0.8785,-0.8785,0.8785
232.9255,-0.9217,-0.9163,-0.9163,0.9163
235.2521,-0.9589,-0.9535,-0.9535,0.9535
237.6020,-0.9916,-0.9902,-0.9902,0.9902
239.9754,-1.0288,-1.0265,-1.0265,1.0265
242.3724,-1.0688,-1.0622,-1.0622,1.0622
244.7934,-1.1015,-1.0975,-1.0975,1.0975
247.2386,-1.1387,-1.1323,-1.1323,1.1323
249.7082,-1.1715,-1.1666,-1.1666,1.1666
252.2025,-1.2086,-1.2005,-1.2005,1.2005
254.7217,-1.2414,-1.2338,-1.2338,1.2338
257.2661,-1.2714,-1.2666,-1.2666,1.2666
259.8358,-1.3013,-1.2990,-1.2990,1.2990
262.4313,-1.3313,-1.3310,-1.3310,1.3310
265.0527,-1.3683,-1.3625,-1.3625,1.3625
267.7002,-1.4012,-1.3935,-1.3935,1.3935
270.3742,-1.4312,-1.4240,-1.4240,1.4240
273.0749,-1.4612,-1.4539,-1.4539,1.4539
275.8026,-1.4912,-1.4834,-1.4834,1.4834
278.5575,-1.5211,-1.5122,-1.5122,1.5122
281.3400,-1.5440,-1.5406,-1.5406,1.5406
284.1502,-1.5711,-1.5684,-1.5684,1.5684
286.9885,-1.6010,-1.5958,-1.5958,1.5958
289.8552,-1.6310,-1.6226,-1.6226,1.6226
292.7505,-1.6540,-1.6489,-1.6489,1.6489
295.6747,-1.6809,-1.6747,-1.6747,1.6747
298.6281,-1.7039,-1.6998,-1.6998,1.6998
301.6111,-1.7308,-1.7245,-1.7245,1.7245
304.6238,-1.7539,-1.7486,-1.7486,1.7486
307.6666,-1.7808,-1.7722,-1.7722,1.7722
310.7398,-1.8038,-1.7952,-1.7952,1.7952
313.8437,-1.8238,-1.8177,-1.8177,1.8177
316.9786,-1.8438,-1.8397,-1.8397,1.8397
320.1449,-1.8637,-1.8612,-1.8612,1.8612
323.3427,-1.8906,-1.8822,-1.8822,1.8822
326.5725,-1.9137,-1.9027,-1.9027,1.9027
329.8346,-1.9268,-1.9227,-1.9227,1.9227
333.1292,-1.9437,-1.9421,-1.9421,1.9421
336.4568,-1.9636,-1.9612,-1.9612,1.9612
339.8176,-1.9836,-1.9798,-1.9798,1.9798
