frequency,raw,smoothed,error,equalization
20.0000,10.8300,10.8188,10.8188,-10.8188
20.1998,10.8300,10.8168,10.8168,-10.8168
20.4015,10.8300,10.8144,10.8144,-10.8144
20.6053,10.8300,10.8118,10.8118,-10.8118
20.8112,10.8199,10.8088,10.8088,-10.8088
21.0190,10.8100,10.8056,10.8056,-10.8056
21.2290,10.8100,10.8023,10.8023,-10.8023
21.4410,10.8000,10.7987,10.7987,-10.7987
21.6552,10.7902,10.7950,10.7950,-10.7950
21.8715,10.7899,10.7911,10.7911,-10.7911
22.0900,10.7800,10.7869,10.7869,-10.7869
22.3106,10.7800,10.7824,10.7824,-10.7824
22.5335,10.7800,10.7774,10.7774,-10.7774
22.7586,10.7701,10.7722,10.7722,-10.7722
22.9859,10.7700,10.7668,10.7668,-10.7668
23.2155,10.7700,10.7611,10.7611,-10.7611
23.4474,10.7601,10.7551,10.7551,-10.7551
23.6816,10.7600,10.7487,10.7487,-10.7487
23.9182,10.7501,10.7419,10.7419,-10.7419
24.1571,10.7500,10.7348,10.7348,-10.7348
24.3984,10.7401,10.7271,10.7271,-10.7271
24.6421,10.7206,10.7189,10.7189,-10.7189
24.8882,10.7101,10.7105,10.7105,-10.7105
25.1368,10.7001,10.7016,10.7016,-10.7016
25.3879,10.6901,10.6925,10.6925,-10.6925
25.6415,10.6803,10.6832,10.6832,-10.6832
25.8976,10.6705,10.6736,10.6736,-10.6736
26.1563,10.6601,10.6639,10.6639,-10.6639
26.4176,10.6600,10.6540,10.6540,-10.6540
26.6815,10.6503,10.6438,10.6438,-10.6438
26.9480,10.6404,10.6333,10.6333,-10.6333
27.2172,10.6305,10.6226,10.6226,-10.6226
27.4890,10.6204,10.6117,10.6117,-10.6117
27.7636,10.6005,10.6003,10.6003,-10.6003
28.0409,10.5903,10.5887,10.5887,-10.5887
28.3210,10.5803,10.5767,10.5767,-10.5767
28.6039,10.5706,10.5644,10.5644,-10.5644
28.8896,10.5507,10.5515,10.5515,-10.5515
29.1782,10.5404,10.5384,10.5384,-10.5384
29.4697,10.5304,10.5248,10.5248,-10.5248
29.7640,10.5205,10.5108,10.5108,-10.5108
30.0613,10.5012,10.4962,10.4962,-10.4962
30.3616,10.4906,10.4813,10.4813,-10.4813
30.6649,10.4710,10.4659,10.4659,-10.4659
30.9712,10.4512,10.4500,10.4500,-10.4500
31.2806,10.4406,10.4338,10.4338,-10.4338
31.5930,10.4211,10.4171,10.4171,-10.4171
31.9086,10.4013,10.3999,10.3999,-10.3999
32.2273,10.3904,10.3825,10.3825,-10.3825
32.5492,10.3713,10.3645,10.3645,-10.3645
32.8744,10.3510,10.3462,10.3462,-10.3462
33.2027,10.3310,10.3275,10.3275,-10.3275
33.5344,10.3109,10.3086,10.3086,-10.3086
33.8694,10.2912,10.2894,10.2894,-10.2894
34.2077,10.2713,10.2699,10.2699,-10.2699
34.5494,10.2512,10.2502,10.2502,-10.2502
34.8945,10.2315,10.2302,10.2302,-10.2302
35.2430,10.2115,10.2100,10.2100,-10.2100
35.5951,10.1914,10.1895,10.1895,-10.1895
35.9506,10.1711,10.1687,10.1687,-10.1687
36.3097,10.1511,10.1476,10.1476,-10.1476
36.6724,10.1315,10.1262,10.1262,-10.1262
37.0387,10.1112,10.1045,10.1045,-10.1045
37.4087,10.0912,10.0823,10.0823,-10.0823
37.7824,10.0622,10.0596,10.0596,-10.0596
38.1598,10.0416,10.0364,10.0364,-10.0364
38.5409,10.0215,10.0128,10.0128,-10.0128
38.9259,9.9919,9.9887,9.9887,-9.9887
39.3147,9.9713,9.9642,9.9642,-9.9642
39.7074,9.9424,9.9391,9.9391,-9.9391
40.1041,9.9218,9.9136,9.9136,-9.9136
40.5046,9.8927,9.8874,9.8874,-9.8874
40.9092,9.8715,9.8609,9.8609,-9.8609
41.3179,9.8424,9.8338,9.8338,-9.8338
41.7306,9.8029,9.8063,9.8063,-9.8063
42.1474,9.7816,9.7785,9.7785,-9.7785
42.5684,9.7523,9.7503,9.7503,-9.7503
42.9936,9.7225,9.7217,9.7217,-9.7217
43.4231,9.7017,9.6928,9.6928,-9.6928
43.8568,9.6729,9.6634,9.6634,-9.6634
44.2949,9.6333,9.6335,9.6335,-9.6335
44.7374,9.6028,9.6033,9.6033,-9.6033
45.1842,9.5731,9.5728,9.5728,-9.5728
45.6356,9.5520,9.5419,9.5419,-9.5419
46.0914,9.5226,9.5105,9.5105,-9.5105
46.5518,9.4841,9.4786,9.4786,-9.4786
47.0168,9.4528,9.4461,9.4461,-9.4461
47.4864,9.4137,9.4132,9.4132,-9.4132
47.9608,9.3831,9.3799,9.3799,-9.3799
48.4398,9.3531,9.3461,9.3461,-9.3461
