frequency,raw,smoothed,error,equalization
20.0000,9.2600,9.2743,9.2743,-9.2743
20.1998,9.2700,9.2760,9.2760,-9.2760
20.4015,9.2700,9.2778,9.2778,-9.2778
20.6053,9.2700,9.2797,9.2797,-9.2797
20.8112,9.2701,9.2818,9.2818,-9.2818
21.0190,9.2800,9.2840,9.2840,-9.2840
21.2290,9.2800,9.2862,9.2862,-9.2862
21.4410,9.2900,9.2885,9.2885,-9.2885
21.6552,9.2900,9.2906,9.2906,-9.2906
21.8715,9.3000,9.2927,9.2927,-9.2927
22.0900,9.3000,9.2946,9.2946,-9.2946
22.3106,9.3000,9.2963,9.2963,-9.2963
22.5335,9.3097,9.2977,9.2977,-9.2977
22.7586,9.3100,9.2984,9.2984,-9.2984
22.9859,9.3100,9.2984,9.2984,-9.2984
23.2155,9.3100,9.2976,9.2976,-9.2976
23.4474,9.3001,9.2959,9.2959,-9.2959
23.6816,9.3000,9.2935,9.2935,-9.2935
23.9182,9.3000,9.2903,9.2903,-9.2903
24.1571,9.3000,9.2862,9.2862,-9.2862
24.3984,9.2901,9.2811,9.2811,-9.2811
24.6421,9.2900,9.2750,9.2750,-9.2750
24.8882,9.2801,9.2681,9.2681,-9.2681
25.1368,9.2701,9.2601,9.2601,-9.2601
25.3879,9.2601,9.2514,9.2514,-9.2514
25.6415,9.2503,9.2417,9.2417,-9.2417
25.8976,9.2405,9.2313,9.2313,-9.2313
26.1563,9.2301,9.2202,9.2202,-9.2202
26.4176,9.2205,9.2082,9.2082,-9.2082
26.6815,9.2007,9.1955,9.1955,-9.1955
26.9480,9.1904,9.1820,9.1820,-9.1820
27.2172,9.1710,9.1679,9.1679,-9.1679
27.4890,9.1604,9.1532,9.1532,-9.1532
27.7636,9.1405,9.1378,9.1378,-9.1378
28.0409,9.1303,9.1220,9.1220,-9.1220
28.3210,9.1106,9.1057,9.1057,-9.1057
28.6039,9.0911,9.0888,9.0888,-9.0888
28.8896,9.0804,9.0716,9.0716,-9.0716
29.1782,9.0608,9.0538,9.0538,-9.0538
29.4697,9.0407,9.0356,9.0356,-9.0356
29.7640,9.0211,9.0171,9.0171,-9.0171
30.0613,9.0012,8.9981,8.9981,-8.9981
30.3616,8.9812,8.9788,8.9788,-8.9788
30.6649,8.9610,8.9589,8.9589,-8.9589
30.9712,8.9412,8.9385,8.9385,-8.9385
31.2806,8.9213,8.9176,8.9176,-8.9176
31.5930,8.9011,8.8960,8.8960,-8.8960
31.9086,8.8813,8.8738,8.8738,-8.8738
32.2273,8.8608,8.8508,8.8508,-8.8508
32.5492,8.8413,8.8269,8.8269,-8.8269
32.8744,8.8210,8.8022,8.8022,-8.8022
33.2027,8.7916,8.7766,8.7766,-8.7766
33.5344,8.7709,8.7500,8.7500,-8.7500
33.8694,8.7324,8.7225,8.7225,-8.7225
34.2077,8.7020,8.6943,8.6943,-8.6943
34.5494,8.6718,8.6655,8.6655,-8.6655
34.8945,8.6422,8.6361,8.6361,-8.6361
35.2430,8.6123,8.6061,8.6061,-8.6061
35.5951,8.5729,8.5757,8.5757,-8.5757
35.9506,8.5417,8.5449,8.5449,-8.5449
36.3097,8.5117,8.5139,8.5139,-8.5139
36.6724,8.4822,8.4826,8.4826,-8.4826
37.0387,8.4424,8.4511,8.4511,-8.4511
37.4087,8.4212,8.4196,8.4196,-8.4196
37.7824,8.3922,8.3880,8.3880,-8.3880
38.1598,8.3624,8.3561,8.3561,-8.3561
38.5409,8.3323,8.3240,8.3240,-8.3240
38.9259,8.3019,8.2914,8.2914,-8.2914
39.3147,8.2626,8.2584,8.2584,-8.2584
39.7074,8.2324,8.2250,8.2250,-8.2250
40.1041,8.1936,8.1911,8.1911,-8.1911
40.5046,8.1627,8.1566,8.1566,-8.1566
40.9092,8.1231,8.1217,8.1217,-8.1217
41.3179,8.0924,8.0862,8.0862,-8.0862
41.7306,8.0622,8.0501,8.0501,-8.0501
42.1474,8.0231,8.0133,8.0133,-8.0133
42.5684,7.9830,7.9758,7.9758,-7.9758
42.9936,7.9434,7.9377,7.9377,-7.9377
43.4231,7.9126,7.8992,7.8992,-7.8992
43.8568,7.8649,7.8601,7.8601,-7.8601
44.2949,7.8233,7.8206,7.8206,-7.8206
44.7374,7.7838,7.7808,7.7808,-7.7808
45.1842,7.7441,7.7407,7.7407,-7.7407
45.6356,7.7040,7.7002,7.7002,-7.7002
46.0914,7.6634,7.6595,7.6595,-7.6595
46.5518,7.6151,7.6185,7.6185,-7.6185
47.0168,7.5738,7.5773,7.5773,-7.5773
47.4864,7.5337,7.5360,7.5360,-7.5360
47.9608,7.4941,7.4945,7.4945,-7.4945
48.4398,7.4542,7.4529,7.4529,-7.4529
48.9237,7.4139,7.4111,7.4111,-7.4111
49.4124,7.3739,7.3690,7.3690,-7.3690
49.9059,7.3343,7.3267,7.3267,-7.3267
50.4044,7.2944,7.2840,7.2840,-7.2840
50.9079,7.2452,7.2409,7.2409,-7.2409
51.4164,7.2042,7.1975,7.1975,-7.1975
51.9300,7.1558,7.1537,7.1537,-7.1537
52.4487,7.1147,7.1096,7.1096,-7.1096
52.9726,7.0655,7.0651,7.0651,-7.0651
53.5018,7.0244,7.0204,7.0204,-7.0204
54.0362,6.9759,6.9754,6.9754,-6.9754
54.5759,6.9347,6.9301,6.9301,-6.9301
55.1211,6.8855,6.8846,6.8846,-6.8846
55.6717,6.8449,6.8389,6.8389,-6.8389
56.2278,6.7957,6.7929,6.7929,-6.7929
56.7894,6.7462,6.7468,6.7468,-6.7468
57.3567,6.6957,6.7005,6.7005,-6.7005
57.9296,6.6549,6.6540,6.6540,-6.6540
58.5082,6.6062,6.6074,6.6074,-6.6074
