frequency,raw,smoothed,error,equalization
20.0000,7.4200,7.4746,7.4746,-7.4746
20.1998,7.4200,7.4845,7.4845,-7.4845
20.4015,7.4401,7.4957,7.4957,-7.4957
20.6053,7.4498,7.5077,7.5077,-7.5077
20.8112,7.4601,7.5207,7.5207,-7.5207
21.0190,7.4799,7.5350,7.5350,-7.5350
21.2290,7.5099,7.5507,7.5507,-7.5507
21.4410,7.5502,7.5676,7.5676,-7.5676
21.6552,7.5891,7.5856,7.5856,-7.5856
21.8715,7.6402,7.6043,7.6043,-7.6043
22.0900,7.6700,7.6232,7.6232,-7.6232
22.3106,7.6700,7.6421,7.6421,-7.6421
22.5335,7.6700,7.6607,7.6607,-7.6607
22.7586,7.6700,7.6780,7.6780,-7.6780
22.9859,7.6798,7.6942,7.6942,-7.6942
23.2155,7.7094,7.7096,7.7096,-7.7096
23.4474,7.7495,7.7239,7.7239,-7.7239
23.6816,7.7790,7.7372,7.7372,-7.7372
23.9182,7.7998,7.7494,7.7494,-7.7494
24.1571,7.8099,7.7609,7.7609,-7.7609
24.3984,7.8001,7.7719,7.7719,-7.7719
24.6421,7.7709,7.7830,7.7830,-7.7830
24.8882,7.7501,7.7949,7.7949,-7.7949
25.1368,7.7500,7.8080,7.8080,-7.8080
25.3879,7.7500,7.8224,7.8224,-7.8224
25.6415,7.7693,7.8379,7.8379,-7.8379
25.8976,7.8081,7.8546,7.8546,-7.8546
26.1563,7.8494,7.8722,7.8722,-7.8722
26.4176,7.9072,7.8909,7.8909,-7.8909
26.6815,7.9487,7.9106,7.9106,-7.9106
26.9480,7.9787,7.9314,7.9314,-7.9314
27.2172,7.9990,7.9529,7.9529,-7.9529
27.4890,8.0000,7.9746,7.9746,-7.9746
27.7636,8.0000,7.9959,7.9959,-7.9959
28.0409,8.0000,8.0159,8.0159,-8.0159
28.3210,7.9903,8.0338,8.0338,-8.0338
28.6039,7.9994,8.0492,8.0492,-8.0492
28.8896,8.0193,8.0617,8.0617,-8.0617
29.1782,8.0776,8.0712,8.0712,-8.0712
29.4697,8.1475,8.0770,8.0770,-8.0770
29.7640,8.2163,8.0779,8.0779,-8.0779
30.0613,8.2669,8.0725,8.0725,-8.0725
30.3616,8.2512,8.0596,8.0596,-8.0596
30.6649,8.2025,8.0393,8.0393,-8.0393
30.9712,8.1249,8.0122,8.0122,-8.0122
31.2806,8.0263,7.9795,7.9795,-7.9795
31.5930,7.9349,7.9428,7.9428,-7.9428
31.9086,7.8647,7.9034,7.9034,-7.9034
32.2273,7.8408,7.8628,7.8628,-7.8628
32.5492,7.8400,7.8215,7.8215,-7.8215
32.8744,7.8210,7.7803,7.7803,-7.7803
33.2027,7.7347,7.7398,7.7398,-7.7398
33.5344,7.6157,7.7020,7.7020,-7.7020
33.8694,7.5255,7.6689,7.6689,-7.6689
34.2077,7.4920,7.6421,7.6421,-7.6421
34.5494,7.4900,7.6220,7.6220,-7.6220
34.8945,7.4993,7.6079,7.6079,-7.6079
35.2430,7.5092,7.5989,7.5989,-7.5989
35.5951,7.5286,7.5937,7.5937,-7.5937
35.9506,7.5678,7.5907,7.5907,-7.5907
36.3097,7.6172,7.5887,7.5887,-7.5887
36.6724,7.6478,7.5868,7.5868,-7.5868
37.0387,7.6500,7.5844,7.5844,-7.5844
37.4087,7.6406,7.5812,7.5812,-7.5812
37.7824,7.6400,7.5761,7.5761,-7.5761
38.1598,7.6492,7.5683,7.5683,-7.5683
38.5409,7.6500,7.5570,7.5570,-7.5570
38.9259,7.6219,7.5420,7.5420,-7.5420
