frequency,raw,smoothed,error,equalization
20.0000,11.0500,11.0616,11.0616,-11.0616
20.1998,11.0500,11.0629,11.0629,-11.0629
20.4015,11.0600,11.0645,11.0645,-11.0645
20.6053,11.0600,11.0662,11.0662,-11.0662
20.8112,11.0601,11.0679,11.0679,-11.0679
21.0190,11.0700,11.0698,11.0698,-11.0698
21.2290,11.0700,11.0716,11.0716,-11.0716
21.4410,11.0700,11.0736,11.0736,-11.0736
21.6552,11.0798,11.0757,11.0757,-11.0757
21.8715,11.0800,11.0778,11.0778,-11.0778
22.0900,11.0800,11.0801,11.0801,-11.0801
22.3106,11.0800,11.0825,11.0825,-11.0825
22.5335,11.0897,11.0851,11.0851,-11.0851
22.7586,11.0900,11.0875,11.0875,-11.0875
22.9859,11.0900,11.0898,11.0898,-11.0898
23.2155,11.0900,11.0920,11.0920,-11.0920
23.4474,11.0900,11.0941,11.0941,-11.0941
23.6816,11.0997,11.0963,11.0963,-11.0963
23.9182,11.1000,11.0982,11.0982,-11.0982
24.1571,11.1000,11.1001,11.1001,-11.1001
24.3984,11.1000,11.1019,11.1019,-11.1019
24.6421,11.1097,11.1037,11.1037,-11.1037
24.8882,11.1100,11.1054,11.1054,-11.1054
25.1368,11.1100,11.1069,11.1069,-11.1069
25.3879,11.1100,11.1083,11.1083,-11.1083
25.6415,11.1100,11.1096,11.1096,-11.1096
25.8976,11.1100,11.1108,11.1108,-11.1108
26.1563,11.1100,11.1119,11.1119,-11.1119
26.4176,11.1100,11.1128,11.1128,-11.1128
26.6815,11.1100,11.1135,11.1135,-11.1135
26.9480,11.1196,11.1143,11.1143,-11.1143
27.2172,11.1200,11.1148,11.1148,-11.1148
27.4890,11.1200,11.1150,11.1150,-11.1150
27.7636,11.1200,11.1151,11.1151,-11.1151
28.0409,11.1200,11.1150,11.1150,-11.1150
28.3210,11.1200,11.1148,11.1148,-11.1148
28.6039,11.1200,11.1145,11.1145,-11.1145
28.8896,11.1104,11.1140,11.1140,-11.1140
29.1782,11.1100,11.1134,11.1134,-11.1134
29.4697,11.1100,11.1128,11.1128,-11.1128
29.7640,11.1100,11.1121,11.1121,-11.1121
30.0613,11.1100,11.1113,11.1113,-11.1113
30.3616,11.1100,11.1105,11.1105,-11.1105
30.6649,11.1100,11.1096,11.1096,-11.1096
30.9712,11.1100,11.1088,11.1088,-11.1088
31.2806,11.1100,11.1078,11.1078,-11.1078
31.5930,11.1100,11.1068,11.1068,-11.1068
31.9086,11.1100,11.1057,11.1057,-11.1057
32.2273,11.1100,11.1045,11.1045,-11.1045
32.5492,11.1006,11.1031,11.1031,-11.1031
32.8744,11.1000,11.1016,11.1016,-11.1016
33.2027,11.1000,11.1001,11.1001,-11.1001
33.5344,11.1000,11.0983,11.0983,-11.0983
33.8694,11.1000,11.0965,11.0965,-11.0965
34.2077,11.1000,11.0944,11.0944,-11.0944
34.5494,11.0906,11.0921,11.0921,-11.0921
34.8945,11.0900,11.0897,11.0897,-11.0897
35.2430,11.0900,11.0873,11.0873,-11.0873
35.5951,11.0900,11.0846,11.0846,-11.0846
35.9506,11.0806,11.0818,11.0818,-11.0818
36.3097,11.0800,11.0789,11.0789,-11.0789
36.6724,11.0800,11.0759,11.0759,-11.0759
37.0387,11.0706,11.0726,11.0726,-11.0726
37.4087,11.0700,11.0692,11.0692,-11.0692
37.7824,11.0700,11.0657,11.0657,-11.0657
38.1598,11.0608,11.0620,11.0620,-11.0620
38.5409,11.0600,11.0582,11.0582,-11.0582
38.9259,11.0600,11.0542,11.0542,-11.0542
39.3147,11.0506,11.0501,11.0501,-11.0501
39.7074,11.0500,11.0458,11.0458,-11.0458
40.1041,11.0409,11.0413,11.0413,-11.0413
40.5046,11.0400,11.0368,11.0368,-11.0368
40.9092,11.0308,11.0321,11.0321,-11.0321
41.3179,11.0300,11.0273,11.0273,-11.0273
41.7306,11.0207,11.0224,11.0224,-11.0224
42.1474,11.0200,11.0174,11.0174,-11.0174
42.5684,11.0108,11.0122,11.0122,-11.0122
42.9936,11.0100,11.0069,11.0069,-11.0069
43.4231,11.0009,11.0015,11.0015,-11.0015
43.8568,11.0000,10.9959,10.9959,-10.9959
44.2949,10.9908,10.9901,10.9901,-10.9901
44.7374,10.9900,10.9842,10.9842,-10.9842
45.1842,10.9810,10.9780,10.9780,-10.9780
