frequency,raw,smoothed,error,equalization
20.0000,7.5100,7.5580,7.5580,-7.5580
20.1998,7.5300,7.5622,7.5622,-7.5622
20.4015,7.5401,7.5667,7.5667,-7.5667
20.6053,7.5596,7.5715,7.5715,-7.5715
20.8112,7.5701,7.5762,7.5762,-7.5762
21.0190,7.5800,7.5809,7.5809,-7.5809
21.2290,7.5900,7.5855,7.5855,-7.5855
21.4410,7.6000,7.5901,7.5901,-7.5901
21.6552,7.6000,7.5945,7.5945,-7.5945
21.8715,7.6100,7.5990,7.5990,-7.5990
22.0900,7.6100,7.6036,7.6036,-7.6036
22.3106,7.6100,7.6083,7.6083,-7.6083
22.5335,7.6197,7.6130,7.6130,-7.6130
22.7586,7.6200,7.6173,7.6173,-7.6173
22.9859,7.6200,7.6213,7.6213,-7.6213
23.2155,7.6200,7.6250,7.6250,-7.6250
23.4474,7.6299,7.6287,7.6287,-7.6287
23.6816,7.6300,7.6323,7.6323,-7.6323
23.9182,7.6300,7.6359,7.6359,-7.6359
24.1571,7.6399,7.6396,7.6396,-7.6396
24.3984,7.6400,7.6433,7.6433,-7.6433
24.6421,7.6497,7.6470,7.6470,-7.6470
24.8882,7.6500,7.6507,7.6507,-7.6507
25.1368,7.6599,7.6542,7.6542,-7.6542
25.3879,7.6600,7.6576,7.6576,-7.6576
25.6415,7.6600,7.6608,7.6608,-7.6608
25.8976,7.6695,7.6639,7.6639,-7.6639
26.1563,7.6700,7.6666,7.6666,-7.6666
26.4176,7.6700,7.6688,7.6688,-7.6688
26.6815,7.6797,7.6708,7.6708,-7.6708
26.9480,7.6800,7.6721,7.6721,-7.6721
27.2172,7.6800,7.6729,7.6729,-7.6729
27.4890,7.6800,7.6730,7.6730,-7.6730
27.7636,7.6800,7.6724,7.6724,-7.6724
28.0409,7.6800,7.6710,7.6710,-7.6710
28.3210,7.6800,7.6688,7.6688,-7.6688
28.6039,7.6800,7.6658,7.6658,-7.6658
28.8896,7.6704,7.6618,7.6618,-7.6618
29.1782,7.6700,7.6568,7.6568,-7.6568
29.4697,7.6604,7.6510,7.6510,-7.6510
29.7640,7.6600,7.6442,7.6442,-7.6442
30.0613,7.6506,7.6364,7.6364,-7.6364
30.3616,7.6406,7.6278,7.6278,-7.6278
30.6649,7.6305,7.6183,7.6183,-7.6183
30.9712,7.6112,7.6079,7.6079,-7.6079
31.2806,7.6006,7.5969,7.5969,-7.5969
31.5930,7.5905,7.5852,7.5852,-7.5852
31.9086,7.5807,7.5729,7.5729,-7.5729
32.2273,7.5608,7.5601,7.5601,-7.5601
32.5492,7.5506,7.5468,7.5468,-7.5468
32.8744,7.5405,7.5331,7.5331,-7.5331
33.2027,7.5210,7.5189,7.5189,-7.5189
33.5344,7.5105,7.5044,7.5044,-7.5044
33.8694,7.4912,7.4895,7.4895,-7.4895
34.2077,7.4807,7.4744,7.4744,-7.4744
34.5494,7.4612,7.4589,7.4589,-7.4589
34.8945,7.4415,7.4429,7.4429,-7.4429
35.2430,7.4308,7.4267,7.4267,-7.4267
35.5951,7.4114,7.4099,7.4099,-7.4099
35.9506,7.4006,7.3928,7.3928,-7.3928
36.3097,7.3811,7.3751,7.3751,-7.3751
36.6724,7.3615,7.3568,7.3568,-7.3568
37.0387,7.3506,7.3379,7.3379,-7.3379
37.4087,7.3312,7.3182,7.3182,-7.3182
37.7824,7.3115,7.2976,7.2976,-7.2976
38.1598,7.2824,7.2760,7.2760,-7.2760
38.5409,7.2615,7.2535,7.2535,-7.2535
38.9259,7.2413,7.2301,7.2301,-7.2301
39.3147,7.2213,7.2056,7.2056,-7.2056
39.7074,7.1924,7.1800,7.1800,-7.1800
40.1041,7.1718,7.1534,7.1534,-7.1534
40.5046,7.1427,7.1256,7.1256,-7.1256
40.9092,7.1123,7.0968,7.0968,-7.0968
41.3179,7.0824,7.0669,7.0669,-7.0669
41.7306,7.0429,7.0360,7.0360,-7.0360
42.1474,7.0123,7.0043,7.0043,-7.0043
42.5684,6.9730,6.9719,6.9719,-6.9719
42.9936,6.9425,6.9388,6.9388,-6.9388
43.4231,6.9126,6.9050,6.9050,-6.9050
43.8568,6.8739,6.8705,6.8705,-6.8705
44.2949,6.8424,6.8353,6.8353,-6.8353
44.7374,6.8038,6.7995,6.7995,-6.7995
45.1842,6.7731,6.7631,6.7631,-6.7631
45.6356,6.7340,6.7260,6.7260,-6.7260
46.0914,6.6934,6.6884,6.6884,-6.6884
46.5518,6.6541,6.6503,6.6503,-6.6503
47.0168,6.6228,6.6116,6.6116,-6.6116
47.4864,6.5837,6.5724,6.5724,-6.5724
47.9608,6.5441,6.5325,6.5325,-6.5325
48.4398,6.4952,6.4919,6.4919,-6.4919
48.9237,6.4539,6.4507,6.4507,-6.4507
49.4124,6.4139,6.4090,6.4090,-6.4090
49.9059,6.3743,6.3667,6.3667,-6.3667
50.4044,6.3256,6.3238,6.3238,-6.3238
50.9079,6.2842,6.2803,6.2803,-6.2803
51.4164,6.2442,6.2363,6.2363,-6.2363
51.9300,6.1958,6.1916,6.1916,-6.1916
52.4487,6.1547,6.1463,6.1463,-6.1463
52.9726,6.1144,6.1005,6.1005,-6.1005
53.5018,6.0655,6.0539,6.0539,-6.0539
54.0362,6.0159,6.0066,6.0066,-6.0066
54.5759,5.9659,5.9586,5.9586,-5.9586
55.1211,5.9155,5.9100,5.9100,-5.9100
55.6717,5.8661,5.8607,5.8607,-5.8607
56.2278,5.8157,5.8107,5.8107,-5.8107
56.7894,5.7662,5.7600,5.7600,-5.7600
57.3567,5.7157,5.7085,5.7085,-5.7085
57.9296,5.6661,5.6562,5.6562,-5.6562
58.5082,5.6162,5.6030,5.6030,-5.6030
59.0927,5.5570,5.5488,5.5488,-5.5488
59.6829,5.5064,5.4937,5.4937,-5.4937
60.2791,5.4472,5.4378,5.4378,-5.4378
60.8812,5.3965,5.3809,5.3809,-5.3809
61.4893,5.3379,5.3230,5.3230,-5.3230
62.1035,5.2775,5.2640,5.2640,-5.2640
62.7239,5.2174,5.2040,5.2040,-5.2040
63.3504,5.1576,5.1429,5.1429,-5.1429
63.9832,5.0895,5.0808,5.0808,-5.0808
64.6223,5.0282,5.0177,5.0177,-5.0177
65.2678,4.9590,4.9537,4.9537,-4.9537
65.9198,4.8982,4.8889,4.8889,-4.8889
66.5782,4.8297,4.8232,4.8232,-4.8232
67.2433,4.7679,4.7566,4.7566,-4.7566
67.9149,4.6998,4.6892,4.6892,-4.6892
68.5933,4.6300,4.6209,4.6209,-4.6209
69.2785,4.5594,4.5518,4.5518,-4.5518
69.9705,4.4900,4.4820,4.4820,-4.4820
70.6694,4.4201,4.4114,4.4114,-4.4114
