frequency,raw,smoothed,error,equalization
20.0000,-0.2700,-0.2814,-0.2814,0.2814
20.1998,-0.2800,-0.2815,-0.2815,0.2815
20.4015,-0.2800,-0.2812,-0.2812,0.2812
20.6053,-0.2800,-0.2807,-0.2807,0.2807
20.8112,-0.2900,-0.2798,-0.2798,0.2798
21.0190,-0.2900,-0.2782,-0.2782,0.2782
21.2290,-0.2900,-0.2760,-0.2760,0.2760
21.4410,-0.2900,-0.2731,-0.2731,0.2731
21.6552,-0.2802,-0.2693,-0.2693,0.2693
21.8715,-0.2799,-0.2647,-0.2647,0.2647
22.0900,-0.2700,-0.2591,-0.2591,0.2591
22.3106,-0.2700,-0.2524,-0.2524,0.2524
22.5335,-0.2603,-0.2443,-0.2443,0.2443
22.7586,-0.2501,-0.2350,-0.2350,0.2350
22.9859,-0.2402,-0.2245,-0.2245,0.2245
23.2155,-0.2204,-0.2128,-0.2128,0.2128
23.4474,-0.2101,-0.2001,-0.2001,0.2001
23.6816,-0.2003,-0.1863,-0.1863,0.1863
23.9182,-0.1802,-0.1714,-0.1714,0.1714
24.1571,-0.1701,-0.1556,-0.1556,0.1556
24.3984,-0.1501,-0.1389,-0.1389,0.1389
24.6421,-0.1306,-0.1214,-0.1214,0.1214
24.8882,-0.1101,-0.1032,-0.1032,0.1032
25.1368,-0.0903,-0.0844,-0.0844,0.0844
25.3879,-0.0702,-0.0651,-0.0651,0.0651
25.6415,-0.0507,-0.0456,-0.0456,0.0456
25.8976,-0.0310,-0.0258,-0.0258,0.0258
26.1563,-0.0004,-0.0057,-0.0057,0.0057
26.4176,0.0191,0.0144,0.0144,-0.0144
26.6815,0.0393,0.0344,0.0344,-0.0344
26.9480,0.0591,0.0543,0.0543,-0.0543
27.2172,0.0790,0.0740,0.0740,-0.0740
27.4890,0.0992,0.0935,0.0935,-0.0935
27.7636,0.1195,0.1129,0.1129,-0.1129
28.0409,0.1297,0.1322,0.1322,-0.1322
28.3210,0.1494,0.1514,0.1514,-0.1514
28.6039,0.1689,0.1706,0.1706,-0.1706
28.8896,0.1893,0.1898,0.1898,-0.1898
29.1782,0.2092,0.2091,0.2091,-0.2091
29.4697,0.2293,0.2283,0.2283,-0.2283
29.7640,0.2395,0.2477,0.2477,-0.2477
30.0613,0.2588,0.2672,0.2672,-0.2672
30.3616,0.2788,0.2869,0.2869,-0.2869
30.6649,0.3085,0.3068,0.3068,-0.3068
30.9712,0.3288,0.3267,0.3267,-0.3267
31.2806,0.3487,0.3466,0.3466,-0.3466
31.5930,0.3689,0.3665,0.3665,-0.3665
31.9086,0.3887,0.3863,0.3863,-0.3863
32.2273,0.4092,0.4059,0.4059,-0.4059
32.5492,0.4287,0.4255,0.4255,-0.4255
32.8744,0.4490,0.4449,0.4449,-0.4449
33.2027,0.4690,0.4641,0.4641,-0.4641
33.5344,0.4891,0.4830,0.4830,-0.4830
33.8694,0.4994,0.5016,0.5016,-0.5016
34.2077,0.5187,0.5200,0.5200,-0.5200
34.5494,0.5388,0.5380,0.5380,-0.5380
34.8945,0.5585,0.5557,0.5557,-0.5557
35.2430,0.5785,0.5729,0.5729,-0.5729
35.5951,0.5986,0.5897,0.5897,-0.5897
35.9506,0.6094,0.6058,0.6058,-0.6058
36.3097,0.6289,0.6212,0.6212,-0.6212
36.6724,0.6485,0.6358,0.6358,-0.6358
37.0387,0.6594,0.6494,0.6494,-0.6494
37.4087,0.6788,0.6620,0.6620,-0.6620
37.7824,0.6893,0.6735,0.6735,-0.6735
38.1598,0.6992,0.6839,0.6839,-0.6839
38.5409,0.7092,0.6931,0.6931,-0.6931
38.9259,0.7194,0.7011,0.7011,-0.7011
39.3147,0.7294,0.7079,0.7079,-0.7079
39.7074,0.7300,0.7136,0.7136,-0.7136
40.1041,0.7300,0.7183,0.7183,-0.7183
40.5046,0.7300,0.7222,0.7222,-0.7222
40.9092,0.7300,0.7255,0.7255,-0.7255
41.3179,0.7300,0.7283,0.7283,-0.7283
41.7306,0.7300,0.7307,0.7307,-0.7307
42.1474,0.7300,0.7328,0.7328,-0.7328
42.5684,0.7300,0.7349,0.7349,-0.7349
42.9936,0.7300,0.7370,0.7370,-0.7370
43.4231,0.7300,0.7391,0.7391,-0.7391
43.8568,0.7390,0.7415,0.7415,-0.7415
44.2949,0.7400,0.7441,0.7441,-0.7441
44.7374,0.7491,0.7469,0.7469,-0.7469
45.1842,0.7500,0.7496,0.7496,-0.7496
45.6356,0.7500,0.7521,0.7521,-0.7521
46.0914,0.7591,0.7544,0.7544,-0.7544
46.5518,0.7600,0.7563,0.7563,-0.7563
47.0168,0.7600,0.7578,0.7578,-0.7578
47.4864,0.7691,0.7589,0.7589,-0.7589
47.9608,0.7700,0.7594,0.7594,-0.7594
48.4398,0.7700,0.7591,0.7591,-0.7591
48.9237,0.7790,0.7581,0.7581,-0.7581
49.4124,0.7800,0.7561,0.7561,-0.7561
49.9059,0.7711,0.7532,0.7532,-0.7532
50.4044,0.7522,0.7493,0.7493,-0.7493
50.9079,0.7410,0.7447,0.7447,-0.7447
51.4164,0.7400,0.7395,0.7395,-0.7395
51.9300,0.7400,0.7337,0.7337,-0.7337
52.4487,0.7312,0.7271,0.7271,-0.7271
52.9726,0.7300,0.7200,0.7200,-0.7200
53.5018,0.7211,0.7121,0.7121,-0.7121
54.0362,0.7112,0.7036,0.7036,-0.7036
54.5759,0.7012,0.6945,0.6945,-0.6945
55.1211,0.6911,0.6850,0.6850,-0.6850
55.6717,0.6812,0.6749,0.6749,-0.6749
56.2278,0.6711,0.6645,0.6645,-0.6645
56.7894,0.6612,0.6535,0.6535,-0.6535
57.3567,0.6423,0.6420,0.6420,-0.6420
57.9296,0.6312,0.6301,0.6301,-0.6301
58.5082,0.6212,0.6178,0.6178,-0.6178
59.0927,0.6112,0.6051,0.6051,-0.6051
59.6829,0.6013,0.5921,0.5921,-0.5921
60.2791,0.5824,0.5787,0.5787,-0.5787
60.8812,0.5713,0.5651,0.5651,-0.5651
61.4893,0.5526,0.5512,0.5512,-0.5512
62.1035,0.5325,0.5372,0.5372,-0.5372
62.7239,0.5212,0.5230,0.5230,-0.5230
63.3504,0.5113,0.5087,0.5087,-0.5087
63.9832,0.4927,0.4943,0.4943,-0.4943
64.6223,0.4814,0.4798,0.4798,-0.4798
65.2678,0.4626,0.4651,0.4651,-0.4651
65.9198,0.4514,0.4503,0.4503,-0.4503
66.5782,0.4414,0.4353,0.4353,-0.4353
67.2433,0.4226,0.4200,0.4200,-0.4200
67.9149,0.4114,0.4043,0.4043,-0.4043
68.5933,0.3928,0.3884,0.3884,-0.3884
69.2785,0.3727,0.3721,0.3721,-0.3721
69.9705,0.3614,0.3555,0.3555,-0.3555
70.6694,0.3429,0.3383,0.3383,-0.3383
71.3753,0.3315,0.3208,0.3208,-0.3208
72.0883,0.3129,0.3027,0.3027,-0.3027
72.8083,0.2928,0.2842,0.2842,-0.2842
